timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730830348536,0,INSERT,1621,716.29,42.50,49.56,46.02,56.70,73.47,358.40
1730830348536,1,INSERT,1005,531.46,42.56,51.20,48.58,52.45,62.21,516.86
1730830348536,2,INSERT,503,302.33,43.62,49.88,47.07,50.34,139.39,302.08
1730830348536,3,INSERT,50,302.33,53.50,65.72,60.22,66.88,302.33,302.33
1730830349039,0,INSERT,1704,1206.27,42.21,47.63,45.57,51.49,65.44,71.49
1730830349039,1,INSERT,1005,802.30,42.88,49.62,48.58,52.58,59.17,297.98
1730830349039,2,INSERT,502,1202.17,43.74,50.81,47.42,51.30,80.45,205.06
1730830349039,3,INSERT,50,95.42,54.18,63.96,62.27,69.18,95.42,95.42
1730830349541,0,INSERT,1678,656.89,42.14,47.15,45.15,51.45,67.33,81.98
1730830349541,1,INSERT,1004,80.64,42.88,46.08,45.63,48.45,53.70,59.49
1730830349541,2,INSERT,502,86.66,43.20,47.95,47.45,50.94,59.74,76.80
1730830349541,3,INSERT,51,71.81,55.30,61.34,60.51,66.37,69.44,71.81
1730830350044,0,INSERT,1673,1293.31,42.37,48.61,45.38,53.12,71.04,138.62
1730830350044,1,INSERT,1004,1403.90,42.62,48.48,45.47,48.19,53.18,922.11
1730830350044,2,INSERT,503,1257.47,43.65,51.38,47.58,52.67,60.13,376.83
1730830350044,3,INSERT,50,91.90,54.82,62.23,60.00,67.65,91.90,91.90
1730830350547,0,INSERT,1615,691.71,41.95,48.51,45.53,57.28,70.78,81.66
1730830350547,1,INSERT,1005,206.59,42.53,45.50,44.77,47.42,53.76,149.38
1730830350547,2,INSERT,502,130.88,43.20,51.05,50.40,56.80,66.05,82.56
1730830350547,3,INSERT,50,66.17,54.46,59.26,58.43,63.10,66.17,66.17
1730830351049,0,INSERT,1623,85.31,42.46,48.23,45.85,56.67,69.89,78.53
1730830351049,1,INSERT,1005,65.66,42.30,47.24,46.08,51.87,59.81,64.03
1730830351049,2,INSERT,503,86.21,43.81,49.36,47.62,56.13,60.41,81.09
1730830351049,3,INSERT,50,68.99,54.53,59.17,58.85,63.30,68.99,68.99
1730830351552,0,INSERT,1641,110.40,42.08,47.78,45.66,55.36,70.08,78.85
1730830351552,1,INSERT,1006,153.34,42.53,46.34,45.60,48.70,55.17,144.77
1730830351552,2,INSERT,503,92.48,43.49,47.62,47.07,50.88,56.67,85.95
1730830351552,3,INSERT,51,65.92,51.14,58.71,58.69,62.40,65.31,65.92
1730830352055,0,INSERT,1608,3033.09,42.14,52.12,45.79,60.96,77.12,116.03
1730830352055,1,INSERT,1005,1140.73,42.69,49.90,47.55,53.53,60.77,331.77
1730830352055,2,INSERT,502,99.39,43.42,48.34,47.62,52.90,59.04,88.00
1730830352055,3,INSERT,50,90.05,54.56,60.48,59.49,63.68,90.05,90.05
1730830352557,0,INSERT,1648,787.46,42.08,47.96,45.50,54.62,67.14,72.77
1730830352557,1,INSERT,1005,63.45,42.69,48.20,48.73,52.26,59.17,62.81
1730830352557,2,INSERT,502,90.81,43.90,50.48,50.27,54.85,62.98,82.50
1730830352557,3,INSERT,50,87.17,53.44,59.43,57.73,64.73,87.17,87.17
1730830353060,0,INSERT,1646,164.74,42.08,47.27,45.05,55.17,68.80,77.57
1730830353060,1,INSERT,1005,59.71,42.82,48.45,49.02,52.41,55.94,58.59
1730830353060,2,INSERT,503,90.69,44.00,50.91,50.56,55.84,66.94,89.79
1730830353060,3,INSERT,50,78.53,55.26,60.30,60.90,65.92,72.51,78.53
1730830353563,0,INSERT,1748,302.85,42.34,46.04,45.18,48.58,60.26,82.88
1730830353563,1,INSERT,1004,98.62,43.14,49.00,49.38,52.80,60.93,77.18
1730830353563,2,INSERT,502,83.78,43.87,50.88,50.98,55.52,61.41,65.38
1730830353563,3,INSERT,50,94.78,53.98,61.23,60.19,66.43,94.78,94.78
1730830354065,0,INSERT,1648,1213.44,41.98,49.17,45.60,56.22,71.68,148.61
1730830354065,1,INSERT,1005,181.50,42.50,48.60,47.68,53.92,64.16,78.40
1730830354065,2,INSERT,503,62.27,43.52,50.79,51.17,55.42,58.81,60.83
1730830354065,3,INSERT,50,97.09,54.46,59.48,57.60,61.41,97.09,97.09
1730830354568,0,INSERT,1617,737.79,42.50,50.57,47.36,60.41,73.41,89.22
1730830354568,1,INSERT,1004,56.83,42.46,44.99,44.64,47.07,51.68,56.35
1730830354568,2,INSERT,502,53.73,43.04,46.09,45.85,48.35,51.01,52.70
1730830354568,3,INSERT,50,69.31,51.33,55.92,55.07,58.91,69.31,69.31
1730830355071,0,INSERT,1625,754.69,42.46,51.13,49.12,59.84,73.86,89.53
1730830355071,1,INSERT,1004,259.07,42.37,47.87,46.40,52.19,57.02,165.63
1730830355071,2,INSERT,503,561.66,43.36,47.80,46.37,49.60,55.33,72.06
1730830355071,3,INSERT,51,105.41,53.76,67.61,64.61,76.99,100.16,105.41
1730830355573,0,INSERT,1666,83.01,42.43,46.68,44.96,53.53,66.30,73.09
1730830355573,1,INSERT,1004,82.50,42.37,49.00,49.38,53.76,59.97,63.23
1730830355573,2,INSERT,502,83.78,43.52,46.73,46.43,48.70,57.05,80.19
1730830355573,3,INSERT,50,91.45,55.42,62.82,61.25,70.66,91.45,91.45
1730830356076,0,INSERT,1699,1235.97,42.37,48.63,45.53,53.41,72.96,132.35
1730830356076,1,INSERT,1005,69.89,42.50,48.32,48.96,52.19,55.74,60.96
1730830356076,2,INSERT,502,81.66,43.81,47.56,47.20,50.21,56.13,58.05
1730830356076,3,INSERT,50,104.19,57.89,66.69,63.07,73.34,104.19,104.19
1730830356578,0,INSERT,1625,673.28,42.11,48.92,45.85,56.51,71.10,86.46
1730830356578,1,INSERT,1005,152.19,42.43,46.29,45.09,50.27,53.28,58.78
1730830356578,2,INSERT,503,81.22,43.39,46.88,46.49,49.18,54.98,62.34
1730830356578,3,INSERT,50,97.98,57.25,61.91,60.67,64.70,97.98,97.98
1730830357081,0,INSERT,1716,721.92,42.05,46.48,44.96,49.60,62.37,70.27
1730830357081,1,INSERT,1005,113.41,42.37,47.15,46.02,50.94,62.11,88.64
1730830357081,2,INSERT,502,56.22,43.23,47.18,47.01,49.63,54.11,55.30
1730830357081,3,INSERT,51,76.09,56.58,62.98,62.14,67.52,75.65,76.09
1730830357584,0,INSERT,1676,1201.15,41.63,47.87,44.86,51.62,68.03,710.14
1730830357584,1,INSERT,1005,146.30,43.20,49.64,47.94,55.04,63.13,131.07
1730830357584,2,INSERT,503,117.76,43.68,48.42,47.45,53.09,60.64,66.17
1730830357584,3,INSERT,50,90.37,54.66,62.87,62.02,67.01,90.37,90.37
1730830358086,0,INSERT,1665,782.34,42.27,48.14,45.31,53.66,70.97,167.29
1730830358086,1,INSERT,1005,108.48,42.50,48.56,46.75,54.46,62.34,87.68
1730830358086,2,INSERT,502,73.02,43.17,47.56,46.88,51.81,58.91,61.82
1730830358086,3,INSERT,50,77.44,55.20,60.08,59.33,63.36,77.44,77.44
1730830358589,0,INSERT,1619,950.78,42.40,49.36,46.30,58.75,72.32,79.87
1730830358589,1,INSERT,1005,453.63,42.46,46.35,45.05,47.68,59.39,170.62
1730830358589,2,INSERT,502,81.22,43.10,46.69,46.14,48.99,60.41,80.89
1730830358589,3,INSERT,50,262.65,54.11,64.45,58.88,68.99,262.65,262.65
1730830359091,0,INSERT,1634,77.57,42.24,47.59,45.18,56.09,69.50,73.86
1730830359091,1,INSERT,1005,87.17,42.62,46.74,45.50,52.29,59.42,67.01
1730830359091,2,INSERT,502,60.03,43.78,47.10,46.91,49.66,53.85,57.02
1730830359091,3,INSERT,51,73.34,54.46,59.69,58.94,64.13,67.33,73.34
1730830359594,0,INSERT,1713,512.25,42.30,46.80,45.31,49.79,67.14,77.06
1730830359594,1,INSERT,1005,95.04,43.65,52.40,52.38,56.03,66.56,92.67
1730830359594,2,INSERT,502,83.26,43.42,47.52,47.20,50.05,55.26,57.76
1730830359594,3,INSERT,50,86.91,52.64,59.96,58.85,63.01,86.91,86.91
1730830360097,0,INSERT,1653,776.19,42.18,48.15,45.28,56.09,72.96,143.62
1730830360097,1,INSERT,1005,101.82,42.50,53.12,53.05,58.81,73.02,83.45
1730830360097,2,INSERT,503,129.85,43.52,47.57,47.23,50.05,53.12,65.98
1730830360097,3,INSERT,50,78.08,55.71,61.68,60.93,65.86,78.08,78.08
1730830360599,0,INSERT,1616,753.15,42.50,49.27,45.85,57.73,71.49,134.66
1730830360599,1,INSERT,1005,75.58,42.69,48.65,49.34,53.50,59.77,71.74
1730830360599,2,INSERT,502,83.26,43.81,48.41,47.42,53.31,58.78,68.42
1730830360599,3,INSERT,50,75.90,54.66,59.54,58.62,63.81,75.90,75.90
1730830361102,0,INSERT,1706,76.61,41.76,46.32,45.15,49.60,65.60,74.56
1730830361102,1,INSERT,1004,165.25,43.14,49.97,50.34,54.85,68.35,100.80
1730830361102,2,INSERT,503,80.64,43.87,49.40,48.22,55.49,59.94,74.30
1730830361102,3,INSERT,51,66.94,56.45,60.59,60.35,63.77,66.62,66.94
1730830361604,0,INSERT,1685,735.23,41.98,47.06,44.99,51.17,67.65,73.73
1730830361604,1,INSERT,1004,100.54,43.07,50.04,50.24,55.10,71.49,92.99
1730830361604,2,INSERT,502,84.86,43.55,47.43,47.04,50.27,56.86,63.36
1730830361604,3,INSERT,50,94.59,54.66,64.55,60.93,71.49,94.59,94.59
1730830362107,0,INSERT,1678,815.10,42.27,48.16,45.44,52.86,70.46,169.73
1730830362107,1,INSERT,1005,76.09,42.18,47.58,46.05,53.44,57.92,71.04
1730830362107,2,INSERT,502,119.81,43.30,49.91,48.35,56.03,67.39,102.78
1730830362107,3,INSERT,50,65.41,55.14,59.49,59.04,62.40,65.41,65.41
1730830362610,0,INSERT,1620,916.48,42.14,48.80,45.44,56.96,69.50,91.14
1730830362610,1,INSERT,1005,155.65,42.50,46.13,45.05,49.34,58.30,99.39
1730830362610,2,INSERT,503,84.29,43.42,49.71,49.18,52.93,60.26,63.74
1730830362610,3,INSERT,50,89.02,51.62,59.20,57.70,64.51,89.02,89.02
1730830363112,0,INSERT,1625,770.05,42.66,48.82,45.98,57.50,71.55,79.94
1730830363112,1,INSERT,1004,96.51,42.75,46.71,45.76,50.21,57.57,89.98
1730830363112,2,INSERT,502,84.09,43.30,47.18,46.56,49.57,61.05,81.98
1730830363112,3,INSERT,51,91.14,55.58,62.77,61.12,70.59,87.30,91.14
1730830363615,0,INSERT,1666,150.01,42.18,47.17,45.25,53.53,69.76,79.55
1730830363615,1,INSERT,1005,86.08,42.50,46.27,45.60,49.02,55.58,75.58
1730830363615,2,INSERT,503,90.62,43.46,48.31,47.65,51.49,59.49,85.44
1730830363615,3,INSERT,50,97.86,53.41,65.38,62.62,71.94,97.86,97.86
1730830364117,0,INSERT,1638,161.28,42.27,48.03,45.53,57.38,72.89,79.81
1730830364117,1,INSERT,1005,89.73,41.89,46.15,45.38,49.63,55.77,75.39
1730830364117,2,INSERT,502,60.58,43.78,47.66,47.30,50.69,55.84,57.95
1730830364117,3,INSERT,50,94.40,53.92,62.12,60.38,66.75,94.40,94.40
1730830364620,0,INSERT,1681,697.34,42.27,47.86,45.76,52.22,68.93,104.89
1730830364620,1,INSERT,1005,107.26,42.59,45.94,45.28,48.51,54.78,83.01
1730830364620,2,INSERT,502,66.37,43.42,48.13,47.81,51.42,55.94,59.94
1730830364620,3,INSERT,50,96.89,53.38,61.16,59.68,64.93,96.89,96.89
1730830365123,0,INSERT,1660,79.94,41.95,47.11,45.09,54.08,67.97,75.07
1730830365123,1,INSERT,1005,56.09,42.75,45.48,44.99,47.94,51.87,55.23
1730830365123,2,INSERT,502,84.73,44.26,48.19,47.94,50.85,55.94,58.98
1730830365123,3,INSERT,50,89.09,55.65,61.83,61.02,68.09,89.09,89.09
1730830365625,0,INSERT,1758,82.50,42.37,45.67,45.05,48.54,55.04,64.80
1730830365625,1,INSERT,1005,92.16,42.75,47.79,46.85,51.97,57.34,86.66
1730830365625,2,INSERT,503,83.52,43.78,48.60,47.74,52.22,63.33,83.45
1730830365625,3,INSERT,50,92.86,53.95,61.84,60.19,68.99,92.86,92.86
1730830366128,0,INSERT,1634,151.42,41.95,47.62,45.34,55.30,71.42,96.38
1730830366128,1,INSERT,1005,176.25,43.04,50.49,50.11,54.88,66.37,78.40
1730830366128,2,INSERT,502,204.93,42.94,48.01,47.01,52.35,57.09,59.65
1730830366128,3,INSERT,50,72.32,56.64,60.21,59.36,64.54,72.32,72.32
1730830366631,0,INSERT,1614,736.77,42.30,48.93,45.89,58.37,73.22,84.42
1730830366631,1,INSERT,1005,101.57,47.81,52.21,51.62,55.36,61.92,84.61
1730830366631,2,INSERT,503,78.08,43.26,46.99,46.40,49.63,58.34,77.89
1730830366631,3,INSERT,51,88.96,53.12,61.90,59.84,68.29,88.06,88.96
1730830367133,0,INSERT,1623,724.99,41.95,48.47,45.89,56.32,69.76,75.90
1730830367133,1,INSERT,1005,157.82,42.91,47.90,46.85,51.81,56.35,58.88
1730830367133,2,INSERT,502,58.11,43.42,46.90,46.56,49.60,53.38,55.07
1730830367133,3,INSERT,50,68.09,54.75,60.04,59.26,65.06,68.09,68.09
1730830367636,0,INSERT,1660,85.44,42.08,46.86,45.02,53.31,67.26,76.29
1730830367636,1,INSERT,1005,87.04,43.10,46.37,45.73,48.70,58.30,84.61
1730830367636,2,INSERT,503,80.13,43.42,47.56,47.10,50.34,56.32,73.34
1730830367636,3,INSERT,50,86.66,53.66,60.25,59.10,64.22,86.66,86.66
1730830368138,0,INSERT,1650,742.91,42.14,48.17,45.66,55.42,70.59,82.37
1730830368138,1,INSERT,1005,91.71,42.53,45.71,45.18,48.19,54.37,85.63
1730830368138,2,INSERT,502,971.26,43.78,49.62,47.33,51.04,61.50,80.58
1730830368138,3,INSERT,50,70.21,55.65,61.41,60.51,65.12,70.21,70.21
1730830368641,0,INSERT,1634,315.90,42.08,48.04,45.38,57.34,71.17,92.67
1730830368641,1,INSERT,1004,127.55,42.53,45.98,45.28,48.51,57.05,81.86
1730830368641,2,INSERT,502,182.91,43.39,49.17,47.68,53.09,81.02,87.04
1730830368641,3,INSERT,51,89.47,54.21,60.93,59.36,65.15,71.74,89.47
1730830369144,0,INSERT,1752,80.38,42.05,45.94,45.09,48.77,62.11,73.41
1730830369144,1,INSERT,1005,89.92,42.59,47.81,46.17,53.63,59.42,86.02
1730830369144,2,INSERT,503,55.81,44.16,47.76,47.42,50.46,53.70,55.42
1730830369144,3,INSERT,50,65.86,53.34,60.14,60.19,64.03,65.86,65.86
1730830369646,0,INSERT,1652,148.61,42.18,47.57,45.47,54.27,70.72,88.45
1730830369646,1,INSERT,1005,154.50,43.17,51.65,51.20,59.01,74.30,86.14
1730830369646,2,INSERT,501,83.45,43.52,48.84,48.03,52.64,64.03,72.77
1730830369646,3,INSERT,50,72.89,55.04,60.54,59.55,64.70,72.89,72.89
1730830370149,0,INSERT,1640,1209.34,41.89,51.71,48.93,59.62,79.42,155.90
1730830370149,1,INSERT,1005,959.49,42.40,49.41,46.78,53.82,61.31,439.30
1730830370149,2,INSERT,503,1383.42,43.23,52.29,48.90,53.66,58.91,388.35
1730830370149,3,INSERT,50,65.53,53.92,58.92,58.66,63.17,65.53,65.53
1730830370652,0,INSERT,1629,1061.89,42.43,49.83,46.43,58.05,72.51,89.92
1730830370652,1,INSERT,1005,553.47,42.82,47.69,45.95,51.49,56.99,205.06
1730830370652,2,INSERT,503,469.25,43.23,50.03,49.38,53.31,58.14,82.50
1730830370652,3,INSERT,51,88.45,53.47,60.46,57.85,69.50,88.00,88.45
1730830371154,0,INSERT,1639,775.68,41.98,48.67,45.95,55.68,71.55,81.53
1730830371154,1,INSERT,1005,92.09,42.88,47.30,46.27,51.39,58.02,91.01
1730830371154,2,INSERT,502,60.35,43.36,47.10,46.69,49.89,54.85,56.13
1730830371154,3,INSERT,50,68.67,54.91,59.88,59.07,64.03,68.67,68.67
1730830371657,0,INSERT,1699,97.28,42.43,47.78,46.05,52.73,70.91,80.00
1730830371657,1,INSERT,1005,84.93,43.07,46.73,46.17,49.31,55.33,83.65
1730830371657,2,INSERT,503,86.33,43.74,50.41,50.08,55.58,61.41,77.50
1730830371657,3,INSERT,50,92.86,55.01,64.05,61.44,72.45,92.86,92.86
1730830372160,0,INSERT,1643,1333.25,41.98,49.93,45.60,57.60,73.41,761.34
1730830372160,1,INSERT,1005,1369.09,42.72,49.58,45.50,49.60,56.86,883.20
1730830372160,2,INSERT,503,1337.34,43.62,51.84,47.68,53.73,59.94,381.44
1730830372160,3,INSERT,50,64.70,55.26,59.87,59.68,62.05,64.70,64.70
1730830372663,0,INSERT,1624,118.08,42.14,48.06,45.66,57.28,69.25,82.11
1730830372663,1,INSERT,1005,84.86,42.75,46.06,45.34,48.38,57.70,78.27
1730830372663,2,INSERT,502,80.25,43.62,48.03,47.30,51.10,59.04,79.36
1730830372663,3,INSERT,51,76.61,53.73,60.48,59.94,66.24,68.29,76.61
1730830373165,0,INSERT,1678,94.14,42.11,47.25,45.41,52.93,70.02,84.61
1730830373165,1,INSERT,1005,159.49,43.20,47.66,46.69,51.13,60.26,108.22
1730830373165,2,INSERT,503,71.94,43.62,47.59,47.30,49.89,57.38,64.67
1730830373165,3,INSERT,50,65.50,54.85,59.33,58.43,63.55,65.50,65.50
1730830373668,0,INSERT,1714,142.85,42.18,46.26,45.05,49.41,66.05,77.06
1730830373668,1,INSERT,1005,90.37,42.94,47.18,46.17,51.65,59.17,80.89
1730830373668,2,INSERT,502,80.25,43.58,47.68,47.23,50.59,58.46,78.21
1730830373668,3,INSERT,50,93.95,53.09,59.65,57.34,70.40,93.95,93.95
1730830374171,0,INSERT,1649,151.55,42.11,47.73,45.53,54.91,70.02,82.62
1730830374171,1,INSERT,1005,149.38,42.37,45.22,44.77,47.04,52.73,79.55
1730830374171,2,INSERT,502,82.11,42.98,46.44,46.14,48.77,54.37,62.30
1730830374171,3,INSERT,51,90.24,55.30,61.01,59.68,67.07,72.89,90.24
1730830374673,0,INSERT,1632,84.16,42.40,47.77,45.38,56.19,69.31,80.38
1730830374673,1,INSERT,1004,82.81,42.53,45.76,45.15,47.84,58.56,79.94
1730830374673,2,INSERT,503,85.69,43.33,47.10,46.43,50.08,61.05,82.81
1730830374673,3,INSERT,50,85.50,55.04,61.68,60.16,67.78,85.50,85.50
1730830375176,0,INSERT,1595,912.38,42.40,50.64,47.20,59.55,74.17,97.86
1730830375176,1,INSERT,1005,411.39,42.75,46.99,45.95,49.82,56.96,89.09
1730830375176,2,INSERT,501,127.61,43.58,49.10,47.52,54.94,65.66,89.15
1730830375176,3,INSERT,50,94.91,55.55,66.05,63.04,75.14,94.91,94.91
1730830375679,0,INSERT,1658,99.58,42.21,47.99,46.24,53.92,71.04,81.92
1730830375679,1,INSERT,1005,160.00,42.88,46.60,45.85,49.47,55.04,78.40
1730830375679,2,INSERT,503,77.82,43.58,48.99,47.65,54.59,60.67,73.92
1730830375679,3,INSERT,50,86.85,53.82,65.00,62.08,74.81,86.85,86.85
1730830376181,0,INSERT,1618,859.13,41.92,48.95,45.98,57.44,70.91,149.63
1730830376181,1,INSERT,1005,64.99,42.14,45.86,45.15,49.34,55.55,58.49
1730830376181,2,INSERT,502,56.77,43.62,47.57,47.36,50.53,54.94,56.61
1730830376181,3,INSERT,51,96.32,53.70,62.16,60.58,65.79,81.22,96.32
1730830376684,0,INSERT,1668,801.79,42.21,48.84,45.63,54.40,70.66,730.62
1730830376684,1,INSERT,1004,100.03,42.56,46.63,45.76,49.79,60.13,96.83
1730830376684,2,INSERT,502,190.72,43.62,48.31,47.39,50.98,62.30,85.31
1730830376684,3,INSERT,50,94.66,54.72,66.22,62.91,79.74,94.66,94.66
1730830377187,0,INSERT,1691,93.69,42.27,47.61,45.95,53.12,66.62,73.86
1730830377187,1,INSERT,1005,65.25,42.62,46.39,45.41,51.30,56.64,59.04
1730830377187,2,INSERT,503,59.39,43.94,47.50,47.13,50.27,54.17,55.94
1730830377187,3,INSERT,50,69.44,54.50,60.69,59.71,66.62,69.44,69.44
1730830377689,0,INSERT,1758,100.42,42.66,50.69,50.37,53.76,61.92,85.44
1730830377689,1,INSERT,1005,94.97,42.98,46.10,45.63,48.41,54.17,83.33
1730830377689,2,INSERT,502,90.62,44.26,48.74,47.71,52.58,68.86,84.22
1730830377689,3,INSERT,50,100.99,56.67,69.06,65.38,79.68,100.99,100.99
1730830378192,0,INSERT,1619,192.38,42.11,50.53,48.83,61.70,74.05,143.10
1730830378192,1,INSERT,1005,64.61,42.66,45.50,45.02,47.84,52.45,59.45
1730830378192,2,INSERT,503,65.86,43.55,49.41,49.50,54.05,58.49,63.58
1730830378192,3,INSERT,51,88.64,53.73,61.81,60.22,69.69,80.64,88.64
1730830378695,0,INSERT,1614,912.38,42.27,49.81,46.24,59.62,73.15,85.12
1730830378695,1,INSERT,1005,59.01,42.43,45.53,45.22,47.68,51.58,56.51
1730830378695,2,INSERT,503,83.97,43.78,49.35,49.53,53.47,57.82,64.38
1730830378695,3,INSERT,50,94.14,54.14,62.43,60.93,68.67,94.14,94.14
1730830379197,0,INSERT,1617,760.32,41.79,49.12,45.57,57.66,71.30,173.82
1730830379197,1,INSERT,1004,396.54,42.69,48.48,46.53,54.08,64.19,84.80
1730830379197,2,INSERT,502,78.78,43.42,48.18,47.42,52.61,58.17,60.13
1730830379197,3,INSERT,50,72.32,53.15,59.70,58.59,64.51,72.32,72.32
1730830379700,0,INSERT,1663,1818.62,41.92,48.35,45.28,54.08,71.68,87.36
1730830379700,1,INSERT,1004,1482.75,42.88,53.56,50.75,56.73,69.38,1056.77
1730830379700,2,INSERT,503,645.63,43.65,51.46,50.34,54.85,62.81,89.60
1730830379700,3,INSERT,50,71.04,54.05,59.41,58.49,64.93,71.04,71.04
1730830380203,0,INSERT,1631,790.01,42.30,49.86,46.30,56.70,73.34,768.00
1730830380203,1,INSERT,1005,75.45,42.62,49.89,50.24,56.70,66.11,71.49
1730830380203,2,INSERT,501,83.90,48.64,53.00,52.58,56.16,61.44,71.42
1730830380203,3,INSERT,51,96.64,53.18,63.82,61.92,71.61,80.89,96.64
1730830380705,0,INSERT,1653,849.92,42.34,49.38,46.02,55.26,71.36,711.17
1730830380705,1,INSERT,1005,91.07,42.98,49.87,50.27,55.10,64.54,73.98
1730830380705,2,INSERT,502,87.87,48.80,54.03,53.12,58.49,70.59,82.17
1730830380705,3,INSERT,50,98.11,56.83,65.96,63.97,72.06,98.11,98.11
1730830381208,0,INSERT,1758,87.42,42.56,45.97,45.41,48.96,53.82,63.33
1730830381208,1,INSERT,1005,93.12,43.23,51.89,51.77,55.81,67.20,74.75
1730830381208,2,INSERT,503,65.66,48.77,53.59,53.22,56.54,60.80,63.55
1730830381208,3,INSERT,50,90.56,55.58,64.50,62.24,72.89,90.56,90.56
1730830381711,0,INSERT,1620,1723.39,42.08,49.97,45.92,57.47,73.86,121.34
1730830381711,1,INSERT,1005,188.67,47.84,52.81,52.09,55.87,66.56,88.58
1730830381711,2,INSERT,502,175.36,43.87,53.97,53.50,57.05,69.31,90.56
1730830381711,3,INSERT,51,105.60,57.57,68.47,66.30,76.48,98.30,105.60
1730830382213,0,INSERT,1611,86.78,42.18,48.83,46.17,58.81,72.00,80.70
1730830382213,1,INSERT,1005,97.47,42.85,50.80,50.24,55.23,67.07,94.40
1730830382213,2,INSERT,503,61.15,43.55,50.75,51.10,54.59,57.98,59.90
1730830382213,3,INSERT,50,97.86,57.47,64.39,63.01,71.10,97.86,97.86
1730830382716,0,INSERT,1628,772.10,42.24,49.39,45.92,57.22,72.19,306.43
1730830382716,1,INSERT,1004,88.38,47.39,51.23,50.85,53.63,59.30,86.66
1730830382716,2,INSERT,502,63.10,43.42,50.05,50.56,54.11,59.55,60.90
1730830382716,3,INSERT,50,190.08,54.88,67.46,61.66,82.62,190.08,190.08
1730830383219,0,INSERT,1682,75.78,42.18,46.98,45.34,52.80,67.01,72.64
1730830383219,1,INSERT,1005,82.69,47.94,51.57,51.17,54.05,59.65,69.95
1730830383219,2,INSERT,502,94.33,43.58,50.35,50.49,54.53,58.72,65.09
1730830383219,3,INSERT,50,76.29,55.87,62.32,61.34,68.61,76.29,76.29
1730830383721,0,INSERT,1710,1182.72,42.46,47.28,45.31,50.43,66.81,86.72
1730830383721,1,INSERT,1005,932.35,42.43,53.62,51.39,57.44,65.02,428.03
1730830383721,2,INSERT,503,284.93,43.68,52.55,52.16,55.49,60.73,203.13
1730830383721,3,INSERT,51,94.53,55.97,66.11,63.58,74.62,92.29,94.53
1730830384224,0,INSERT,1621,768.00,42.34,48.70,45.57,57.34,73.34,80.19
1730830384224,1,INSERT,1005,149.38,42.62,47.02,45.85,51.04,55.04,59.45
1730830384224,2,INSERT,502,64.22,44.06,50.34,50.34,54.40,59.97,62.56
1730830384224,3,INSERT,50,73.09,54.94,62.34,61.63,68.03,73.09,73.09
1730830384727,0,INSERT,1696,89.47,42.11,47.02,45.50,52.03,66.50,76.61
1730830384727,1,INSERT,1005,89.66,42.66,45.83,45.28,48.13,55.36,83.71
1730830384727,2,INSERT,503,125.06,43.68,52.32,51.87,57.92,65.92,78.72
1730830384727,3,INSERT,50,93.95,53.92,63.66,60.48,72.32,93.95,93.95
1730830385229,0,INSERT,1652,83.84,42.14,47.11,45.18,54.02,70.85,82.69
1730830385229,1,INSERT,1005,195.71,42.40,46.17,45.57,48.61,55.94,65.53
1730830385229,2,INSERT,503,91.71,44.06,51.69,51.49,56.35,60.77,87.30
1730830385229,3,INSERT,50,100.61,56.13,66.14,63.36,74.62,100.61,100.61
1730830385732,0,INSERT,1666,906.24,42.40,49.01,46.05,54.98,72.51,156.54
1730830385732,1,INSERT,1005,268.54,42.85,50.58,50.11,55.84,65.06,99.45
1730830385732,2,INSERT,502,225.28,43.81,51.57,50.30,55.84,83.65,171.78
1730830385732,3,INSERT,51,94.66,57.44,66.24,63.94,73.60,93.95,94.66
1730830386235,0,INSERT,1610,761.86,42.21,49.97,46.27,58.11,71.23,742.40
1730830386235,1,INSERT,1005,62.43,42.30,46.11,45.22,50.05,53.92,59.68
1730830386235,2,INSERT,503,56.41,43.62,47.02,46.75,49.76,53.95,55.23
1730830386235,3,INSERT,50,70.46,55.23,62.37,61.15,68.86,70.46,70.46
1730830386737,0,INSERT,1612,78.14,42.34,48.46,46.02,57.34,70.46,75.78
1730830386737,1,INSERT,1005,88.70,42.37,46.94,45.89,51.13,55.81,59.10
1730830386737,2,INSERT,502,148.48,44.06,50.70,50.62,54.78,61.50,90.43
1730830386737,3,INSERT,50,99.33,56.22,66.42,61.85,79.17,99.33,99.33
1730830387240,0,INSERT,1743,74.05,42.14,46.22,45.41,49.47,60.64,71.68
1730830387240,1,INSERT,1005,118.78,43.10,49.04,49.25,53.47,61.53,79.04
1730830387240,2,INSERT,502,61.47,43.78,48.36,47.81,52.03,56.61,58.56
1730830387240,3,INSERT,50,77.38,58.43,65.23,64.03,74.24,77.38,77.38
1730830387743,0,INSERT,1624,1202.17,41.98,49.44,45.73,57.25,72.64,88.25
1730830387743,1,INSERT,1005,1205.25,42.37,48.88,45.79,51.23,60.61,738.30
1730830387743,2,INSERT,503,798.72,43.39,49.02,47.26,50.11,53.89,60.58
1730830387743,3,INSERT,51,1290.24,55.58,89.07,63.42,73.02,91.90,1290.24
1730830388245,0,INSERT,1656,79.61,42.14,47.52,45.63,54.37,68.42,74.37
1730830388245,1,INSERT,1005,65.98,42.85,48.39,47.01,54.08,58.85,65.79
1730830388245,2,INSERT,502,81.22,43.78,49.18,48.13,55.07,60.48,62.81
1730830388245,3,INSERT,50,67.78,55.14,60.63,60.48,64.70,67.78,67.78
