timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730737178675,0,INSERT,95,33235664.89,32782680.06,33011291.71,33017561.09,33218887.68,33235664.89,33235664.89
1730737179176,0,INSERT,92,33722204.16,33252442.11,33488052.58,33504100.35,33688649.73,33722204.16,33722204.16
1730737179677,0,INSERT,2891,34057748.48,33369882.62,33715939.51,33738981.38,33990639.62,34057748.48,34057748.48
1730737180178,0,INSERT,8830,34007416.83,31306285.06,32356543.52,32363249.66,33185333.25,33369882.62,33470545.92
1730737180679,0,INSERT,8953,31675383.81,29108469.76,30218442.91,30249320.45,31121735.68,31306285.05,31339839.49
1730737181180,0,INSERT,9018,29527900.16,26977763.33,28051333.12,28068282.37,28907143.17,29108469.76,29142024.19
1730737181680,0,INSERT,6021,27313307.65,25719472.13,26407999.22,26440892.41,26927431.68,26994540.54,27044872.19
1730737182181,0,INSERT,2660,26071793.66,25098715.14,25407214.08,25400705.02,25669140.48,25719472.13,25853689.86
1730737182682,0,INSERT,182,25904021.50,25434259.46,25666006.27,25669140.48,25853689.86,25887244.29,25904021.50
1730737183183,0,INSERT,182,26340229.12,25887244.29,26113275.79,26122125.31,26306674.69,26340229.12,26340229.12
1730737183684,0,INSERT,182,26793213.95,26323451.90,26561006.22,26575110.14,26742882.30,26793213.95,26793213.95
1730737184185,0,INSERT,3311,27531411.45,26306674.69,26713601.89,26726105.09,27028094.98,27095203.84,27363639.30
1730737184685,0,INSERT,9206,26541555.71,24075304.96,25197708.00,25182601.21,26105348.09,26306674.69,26340229.12
1730737185186,0,INSERT,6630,24511512.57,22531801.09,23307343.71,23320330.24,23941087.23,24092082.18,24175968.25
1730737185687,0,INSERT,6497,23085449.21,21256732.67,22035600.92,22045261.82,22666018.82,22783459.33,22884122.62
1730737186188,0,INSERT,1645,21843935.23,20937965.57,21107425.65,21122514.94,21239955.45,21290287.10,21541945.34
1730737186689,0,INSERT,352,21692940.29,21290287.10,21486609.13,21491613.70,21642608.64,21692940.29,21692940.29
1730737187190,0,INSERT,355,22078816.25,21676163.07,21879592.72,21894266.88,22045261.82,22078816.25,22078816.25
1730737187691,0,INSERT,360,22481469.44,22062039.04,22277206.84,22280142.85,22447915.01,22481469.44,22481469.44
1730737188192,0,INSERT,3568,22749904.89,21927821.31,22346307.91,22380806.14,22666018.82,22733127.68,22733127.68
1730737188693,0,INSERT,8756,22464692.22,19881000.96,20909535.27,20921188.35,21743271.93,21927821.31,21944598.53
1730737189193,0,INSERT,6227,20132659.20,18454937.60,19152151.22,19159580.67,19746783.23,19881000.96,19964887.04
1730737189694,0,INSERT,7841,18975031.30,16718495.74,17657546.97,17683185.66,18421383.17,18589155.33,18673041.41
1730737190195,0,INSERT,698,17070817.28,16760438.78,16915027.13,16919822.34,17037262.85,17062428.67,17070817.28
1730737190696,0,INSERT,699,17532190.72,17062428.67,17214313.86,17230200.83,17347641.34,17364418.56,17364418.56
1730737191197,0,INSERT,696,17666408.45,17347641.34,17513313.35,17515413.50,17632854.02,17666408.45,17666408.45
1730737191698,0,INSERT,699,17968398.34,17649631.23,17811991.00,17817403.39,17934843.90,17968398.34,17968398.34
1730737192199,0,INSERT,7341,19126026.24,16341008.38,17208041.63,17213423.61,17918066.69,18035507.20,18941476.86
1730737192700,0,INSERT,9218,16542334.97,14176747.52,15266820.84,15275655.17,16131293.18,16324231.17,16366174.21
1730737193200,0,INSERT,4842,14705229.82,11307843.58,13439424.19,13866369.02,14185136.13,14235467.78,14495514.62
1730737193701,0,INSERT,4220,11945377.79,10418651.14,10781708.78,10754195.46,11207180.29,11307843.58,11861491.71
1730737194202,0,INSERT,1369,10536091.65,10460594.18,10488505.14,10502537.21,10527703.04,10527703.04,10536091.65
1730737194703,0,INSERT,1371,11458838.53,9646899.20,10446701.88,10552868.86,10578034.69,10578034.69,10578034.69
1730737195204,0,INSERT,348,9672065.02,9646899.20,9663338.94,9663676.41,9672065.02,9672065.02,9672065.02
1730737195705,0,INSERT,4688,12599689.21,8623489.02,9333221.22,9277800.45,10192158.72,10309599.23,12524191.74
1730737196206,0,INSERT,9271,8900313.09,4596957.18,6385156.75,5830082.56,8376025.09,8606711.81,8640266.24
1730737196706,0,INSERT,2926,5108662.27,2925527.04,3528642.44,3393191.94,4521459.71,4596957.18,4831838.21
1730737197207,0,INSERT,4561,3678404.61,1911554.05,2525954.12,2543845.38,2961178.62,2965372.93,3655335.94
1730737197708,0,INSERT,3941,2162163.71,45.57,681733.26,607125.50,1822425.09,1903165.44,2040528.90
1730737198209,0,INSERT,1584,878.59,47.04,59.36,56.35,70.27,87.74,113.34
1730737198710,0,INSERT,1583,1178.62,45.92,59.90,56.41,70.46,91.14,237.95
1730737199211,0,INSERT,1572,893.44,46.34,59.82,56.38,70.02,87.55,881.66
1730737199711,0,INSERT,1579,1838.08,45.44,58.68,55.36,70.02,82.81,100.48
1730737200212,0,INSERT,1586,885.25,44.93,57.18,53.92,69.12,80.06,90.17
1730737200713,0,INSERT,1614,946.17,45.12,58.24,53.76,65.66,82.62,876.54
1730737201214,0,INSERT,1625,875.01,45.41,55.31,52.32,64.89,81.22,95.36
1730737201715,0,INSERT,1732,1064.96,44.42,53.05,50.62,57.28,74.30,164.99
1730737202216,0,INSERT,1670,864.77,45.54,54.90,51.68,62.27,82.94,209.41
1730737202717,0,INSERT,1685,127.68,45.15,53.08,51.26,59.65,74.88,100.61
1730737203217,0,INSERT,1752,125.57,45.38,55.67,55.94,62.24,83.58,111.81
1730737203718,0,INSERT,1606,823.81,45.34,57.84,54.72,70.40,91.45,148.09
1730737204219,0,INSERT,1751,92.03,44.61,50.56,49.76,54.05,69.95,82.75
1730737204720,0,INSERT,1624,940.54,46.21,58.21,55.39,68.16,84.80,197.50
1730737205221,0,INSERT,1732,104.45,45.12,51.51,50.05,56.86,76.09,88.00
1730737205721,0,INSERT,1678,227.07,44.74,53.83,51.23,63.33,84.67,108.22
1730737206222,0,INSERT,1675,885.25,44.22,53.63,51.04,59.52,85.76,122.75
1730737206723,0,INSERT,1745,112.96,45.06,53.93,51.62,62.27,86.53,105.47
1730737207224,0,INSERT,1574,296.45,45.60,60.52,58.46,72.83,90.50,108.99
1730737207725,0,INSERT,1752,183.55,45.95,57.59,56.16,64.77,87.10,119.30
1730737208226,0,INSERT,1631,881.15,44.90,60.52,57.95,70.85,89.28,131.01
1730737208727,0,INSERT,1726,119.17,45.18,54.63,53.22,61.85,80.13,109.50
1730737209227,0,INSERT,1689,347.39,45.31,56.61,54.72,65.53,85.50,104.06
1730737209728,0,INSERT,1672,175.87,45.12,57.09,55.68,65.73,81.22,90.43
1730737210229,0,INSERT,1751,69.82,45.38,54.12,54.30,59.10,63.52,67.01
1730737210730,0,INSERT,1104,137887.74,46.69,30401.35,82.62,98435.07,134610.94,137625.60
1730737211231,0,INSERT,705,428343.29,138805.25,280468.05,279707.65,399507.46,426246.14,428343.29
1730737211732,0,INSERT,704,727187.45,429391.87,578386.85,578289.66,697827.33,724566.02,726663.17
1730737212232,0,INSERT,703,1673527.29,727711.74,876307.29,876085.25,996671.49,1023410.18,1026555.90
1730737212733,0,INSERT,703,1324351.49,1026031.62,1175380.98,1175453.70,1294991.36,1322254.33,1324351.49
1730737213234,0,INSERT,614,1648361.47,1324351.49,1473078.50,1463812.09,1611661.31,1645215.74,1648361.47
1730737213735,0,INSERT,460,2860515.33,1648361.47,1832999.75,1829765.12,1980760.06,2014314.50,2860515.33
1730737214236,0,INSERT,451,2388656.13,2016411.65,2202093.30,2204106.75,2350907.39,2384461.82,2388656.13
1730737214737,0,INSERT,451,2759852.03,2386558.98,2573138.08,2575302.65,2722103.29,2755657.73,2759852.03
1730737215238,0,INSERT,452,3131047.94,2757754.88,2944879.30,2946498.56,3095396.35,3126853.63,3131047.94
1730737215739,0,INSERT,450,3502243.84,3131047.94,3315713.82,3315597.31,3464495.10,3498049.54,3502243.84
1730737216239,0,INSERT,452,3873439.74,3500146.69,3686760.74,3686793.21,3835691.01,3869245.44,3873439.74
1730737216740,0,INSERT,450,4242538.50,3871342.59,4057476.48,4057989.12,4206886.91,4240441.34,4242538.50
1730737217241,0,INSERT,446,4617928.70,4242538.50,4425855.91,4429185.02,4571791.36,4609540.09,4617928.70
1730737217742,0,INSERT,336,5016387.58,4613734.40,4803988.53,4798283.78,4970250.24,5012193.28,5016387.58
1730737218243,0,INSERT,289,7587495.93,5016387.58,5234963.07,5230297.09,5398069.25,5431623.68,7587495.93
1730737218744,0,INSERT,288,5855248.38,5435817.98,5644164.21,5645533.18,5813305.34,5846859.78,5855248.38
1730737219245,0,INSERT,289,6253707.26,5851054.08,6054710.03,6056574.97,6215958.53,6249512.96,6253707.26
1730737219745,0,INSERT,289,6664749.05,6253707.26,6458727.46,6459228.16,6622806.01,6660554.75,6664749.05
1730737220246,0,INSERT,289,9806282.75,6660554.75,6885733.73,6870269.95,7029653.50,7071596.54,9806282.75
1730737220747,0,INSERT,288,7478444.03,7071596.54,7274335.80,7277117.44,7436500.99,7474249.73,7478444.03
1730737221248,0,INSERT,288,10712252.41,7478444.03,7703436.40,7688159.23,7855931.39,7893680.13,10712252.41
1730737221749,0,INSERT,290,8313110.53,7893680.13,8103626.74,8107589.63,8271167.49,8308916.22,8313110.53
1730737222250,0,INSERT,288,8732540.93,8313110.53,8521624.23,8522825.73,8690597.89,8732540.93,8732540.93
1730737222751,0,INSERT,288,9151971.33,8724152.32,8938120.08,8942256.13,9110028.29,9143582.72,9151971.33
1730737223251,0,INSERT,289,9571401.73,9143582.72,9355721.62,9361686.53,9529458.69,9563013.12,9571401.73
1730737223752,0,INSERT,289,9982443.52,9563013.12,9773845.83,9781116.93,9940500.48,9982443.52,9982443.52
1730737224253,0,INSERT,257,10410262.53,9982443.52,10181468.96,10175381.50,10359930.88,10401873.92,10410262.53
1730737224754,0,INSERT,194,10854858.75,10401873.92,10621318.18,10619977.73,10812915.71,10854858.75,10854858.75
1730737225255,0,INSERT,185,11307843.58,10846470.14,11077610.30,11081351.17,11257511.94,11299454.97,11307843.58
1730737225756,0,INSERT,184,13832814.59,11299454.98,11537527.32,11525947.39,11710496.77,11752439.81,13832814.59
1730737226257,0,INSERT,185,12197036.03,11744051.20,11971881.26,11978932.22,12155092.99,12197036.03,12197036.03
1730737226758,0,INSERT,185,12650020.86,12188647.42,12420104.99,12423528.45,12599689.21,12641632.26,12650020.86
1730737227258,0,INSERT,184,13094617.09,12641632.26,12868419.41,12876513.28,13052674.05,13086228.48,13094617.09
1730737227759,0,INSERT,184,13539213.31,13086228.48,13315319.54,13321109.50,13497270.27,13539213.31,13539213.31
1730737228260,0,INSERT,185,13992198.14,13539213.31,13762599.68,13765705.73,13950255.10,13983809.54,13992198.14
1730737228761,0,INSERT,185,14436794.37,13983809.54,14210778.06,14218690.56,14394851.33,14436794.37,14436794.37
1730737229262,0,INSERT,184,18790481.92,14428405.76,14679448.53,14663286.78,14839447.55,14881390.59,18790481.92
1730737229763,0,INSERT,185,15334375.42,14881390.59,15105185.05,15107883.01,15292432.38,15325986.81,15334375.42
1730737230264,0,INSERT,185,18572378.11,15325986.82,15569075.07,15560867.84,15737028.61,15778971.65,18572378.11
1730737230765,0,INSERT,184,16223567.87,15778971.65,16000585.91,16005464.06,16181624.83,16223567.87,16223567.87
1730737231265,0,INSERT,185,16676552.70,16223567.87,16447634.39,16450060.29,16634609.66,16668164.10,16676552.70
1730737231766,0,INSERT,185,17121148.93,16668164.10,16895676.75,16903045.12,17079205.89,17121148.93,17121148.93
1730737232267,0,INSERT,184,21709717.50,17121148.93,17366219.38,17347641.34,17532190.72,17565745.15,21709717.50
1730737232768,0,INSERT,184,18018729.98,17565745.15,17791508.12,17800626.18,17985175.55,18018729.98,18018729.98
1730737233269,0,INSERT,185,18471714.82,18001952.77,18238511.51,18253611.01,18421383.17,18471714.82,18471714.82
1730737233770,0,INSERT,184,20568866.82,18454937.60,18697572.42,18689818.62,18874368.00,18907922.43,20568866.82
1730737234271,0,INSERT,184,20854079.49,18907922.43,19142894.64,19142803.45,19327352.83,19360907.26,20854079.49
1730737234772,0,INSERT,173,19813892.09,19344130.05,19569943.62,19579011.07,19763560.45,19813892.09,19813892.09
1730737235273,0,INSERT,131,21927821.31,19797114.88,20039872.23,20015218.69,20233322.50,20283654.14,21927821.31
1730737235773,0,INSERT,118,22414360.57,20266876.93,20520241.33,20518535.17,20703084.54,20753416.19,22414360.57
1730737236274,0,INSERT,118,21206401.02,20736638.98,20972088.72,20971520.00,21172846.59,21206401.02,21206401.02
1730737236775,0,INSERT,118,21676163.07,21206401.02,21438011.91,21441282.05,21625831.42,21676163.07,21676163.07
1730737237276,0,INSERT,118,22145925.12,21659385.86,21904077.29,21911044.09,22095593.47,22145925.12,22145925.12
1730737237777,0,INSERT,118,22615687.17,22129147.90,22369431.76,22380806.14,22565355.52,22598909.95,22615687.17
1730737238278,0,INSERT,119,23085449.21,22598909.95,22838091.02,22850568.19,23035117.57,23068672.00,23085449.21
1730737238779,0,INSERT,118,23538434.05,23068672.00,23305117.00,23303553.02,23504879.61,23538434.05,23538434.05
1730737239279,0,INSERT,118,24008196.09,23538434.05,23771751.09,23773315.07,23957864.45,24008196.09,24008196.09
1730737239781,0,INSERT,118,24477958.14,23991418.88,24237674.29,24243077.12,24427626.50,24477958.14,24477958.14
1730737240282,0,INSERT,119,24947720.19,24461180.93,24705437.46,24712839.17,24897388.54,24947720.19,24947720.19
1730737240783,0,INSERT,118,25417482.24,24930942.98,25173359.53,25182601.21,25367150.59,25400705.02,25417482.24
1730737241284,0,INSERT,118,25887244.29,25400705.02,25639709.26,25652363.26,25836912.64,25870467.07,25887244.29
1730737241785,0,INSERT,118,26340229.12,25870467.07,26105205.92,26105348.09,26289897.47,26340229.12,26340229.12
1730737242285,0,INSERT,118,26809991.17,26340229.12,26347842.31,26575110.14,26759659.52,26809991.17,26809991.17
1730737242786,0,INSERT,117,27279753.21,26793213.95,27038634.51,27044872.19,27229421.57,27279753.21,27279753.21
1730737243287,0,INSERT,118,27749515.26,27262976.00,27505819.09,27514634.24,27699183.61,27732738.05,27749515.26
1730737243788,0,INSERT,118,28202500.09,27732738.05,27970320.49,27984396.29,28168945.66,28202500.09,28202500.09
1730737244289,0,INSERT,118,28672262.14,28202500.10,28436954.58,28437381.12,28621930.50,28672262.14,28672262.14
1730737244790,0,INSERT,118,29142024.19,28655484.93,28903162.13,28907143.17,29091692.54,29142024.19,29142024.19
1730737245291,0,INSERT,119,29611786.24,29125246.98,29371336.31,29376905.21,29561454.59,29611786.24,29611786.24
1730737245792,0,INSERT,118,30081548.29,29595009.02,29838705.20,29846667.26,30031216.64,30081548.29,30081548.29
1730737246292,0,INSERT,118,32883343.36,30064771.07,30325528.82,30316429.31,30500978.69,30551310.34,32883343.36
1730737246793,0,INSERT,118,31004295.17,30534533.12,30771120.30,30769414.14,30970740.73,31004295.17,31004295.17
1730737247294,0,INSERT,118,31474057.21,31004295.17,31237327.85,31239176.19,31423725.57,31474057.21,31474057.21
1730737247795,0,INSERT,118,31943819.26,31457280.00,31705343.12,31708938.24,31893487.61,31943819.26,31943819.26
1730737248296,0,INSERT,118,32413581.31,31927042.05,32173297.46,32178700.29,32363249.66,32413581.31,32413581.31
1730737248797,0,INSERT,118,32883343.36,32396804.10,32639362.83,32648462.34,32833011.71,32883343.36,32883343.36
1730737249297,0,INSERT,118,33353105.41,32866566.14,33105143.84,33118224.38,33302773.76,33336328.19,33353105.41
1730737249798,0,INSERT,118,33806090.24,33336328.19,33570924.86,33571209.22,33755758.59,33806090.24,33806090.24
1730737250299,0,INSERT,118,34275852.29,33789313.02,34037132.41,34040971.26,34225520.64,34275852.29,34275852.29
1730737250800,0,INSERT,119,34762391.55,34259075.07,34505164.40,34527510.53,34695282.69,34762391.55,34762391.55
1730737251301,0,INSERT,117,35232153.60,34728837.12,34970457.71,34997272.58,35165044.73,35198599.17,35232153.60
1730737251802,0,INSERT,88,35701915.65,35198599.17,35430429.79,35433480.19,35634806.78,35701915.65,35701915.65
1730737252303,0,INSERT,6086,38050725.89,34359738.37,35122046.58,35131490.30,35735470.08,35869687.81,37010538.49
1730737252803,0,INSERT,8672,34561064.96,32363249.66,33394282.68,33403437.05,34191966.21,34393292.80,34426847.23
1730737253304,0,INSERT,9087,32614907.90,30249320.45,31320522.62,31339839.49,32178700.29,32363249.66,32413581.31
1730737253805,0,INSERT,7710,30266097.66,28487712.77,29353675.06,29343350.78,30115102.72,30249320.45,30266097.66
1730737254306,0,INSERT,7724,28504489.98,26776436.74,27634265.54,27665629.18,28336717.82,28487712.77,28504489.98
1730737254807,0,INSERT,308,27195867.14,26742882.30,26860540.70,26793213.95,27111981.05,27195867.14,27195867.14
1730737255308,0,INSERT,146,27648851.97,27195867.14,27422359.55,27430748.16,27598520.32,27648851.97,27648851.97
1730737255809,0,INSERT,151,28118614.02,27648851.97,27879455.36,27900510.21,28068282.37,28101836.80,28118614.02
1730737256309,0,INSERT,3399,28403826.69,27632074.75,28023558.74,28034727.93,28319940.61,28387049.47,28403826.69
1730737256810,0,INSERT,9413,27900510.21,25417482.24,26526382.65,26541555.71,27413970.94,27615297.54,27648851.97
1730737257311,0,INSERT,7457,25585254.40,23790092.29,24572840.92,24578621.44,25266487.30,25417482.24,25484591.10
1730737257812,0,INSERT,6990,23890755.58,22162702.34,22965694.94,22984785.92,23639097.34,23790092.29,23857201.15
1730737258313,0,INSERT,294,22666018.82,22229811.20,22454762.85,22464692.22,22632464.38,22666018.82,22666018.82
1730737258814,0,INSERT,286,23085449.21,22666018.82,22872742.27,22884122.62,23035117.57,23085449.21,23085449.21
1730737259314,0,INSERT,293,23504879.61,23068672.00,23289323.88,23303553.02,23471325.18,23504879.61,23504879.61
1730737259815,0,INSERT,4415,23706206.21,22733127.68,23222027.07,23236444.16,23622320.13,23689428.99,23706206.21
1730737260316,0,INSERT,8175,22749904.89,20887633.92,21800771.70,21793603.58,22565355.52,22716350.46,22733127.68
1730737260817,0,INSERT,6323,20904411.14,19528679.42,20205590.87,20216545.28,20770193.41,20887633.92,20904411.14
1730737261318,0,INSERT,7511,19595788.29,17918066.69,18752071.63,18740150.27,19428016.13,19579011.07,19595788.29
1730737261819,0,INSERT,884,18186502.14,17850957.82,17970523.96,17934843.90,18136170.50,18186502.14,18186502.14
1730737262320,0,INSERT,566,18522046.46,18169724.93,18347219.57,18354274.30,18488492.03,18522046.46,18522046.46
1730737262821,0,INSERT,572,18857590.78,18505269.25,18684568.41,18689818.62,18824036.35,18857590.78,18857590.78
1730737263321,0,INSERT,4117,19058917.38,18169724.93,18643885.76,18673041.41,18991808.51,19058917.38,19058917.38
1730737263822,0,INSERT,8480,18387828.73,16240345.09,17221408.13,17230200.83,18001952.77,18169724.93,18220056.57
1730737264323,0,INSERT,6870,16282288.13,14772338.69,15489788.60,15476981.76,16106127.36,16231956.48,16248733.70
1730737264824,0,INSERT,6816,15007219.71,13254000.64,13998868.66,14000586.75,14612955.13,14763950.08,14847836.16
1730737265325,0,INSERT,1115,13472104.45,13287555.07,13377576.50,13379829.76,13455327.23,13472104.45,13472104.45
1730737265826,0,INSERT,1115,13539213.31,11626610.69,12890442.88,13161725.95,13522436.10,13539213.31,13539213.31
1730737266326,0,INSERT,1117,11668553.73,11517558.78,11592699.53,11593056.26,11651776.51,11668553.73,11668553.73
1730737266827,0,INSERT,5410,15510536.19,9051308.03,10995412.47,11165237.25,11693719.55,11802771.46,15149826.05
1730737267328,0,INSERT,8817,10880024.57,5012193.28,7249825.69,7826571.26,8816427.01,9034530.81,9051308.03
1730737267829,0,INSERT,2789,5016387.58,3605004.29,4560375.45,4617928.70,4940890.11,5007998.97,5016387.58
1730737268330,0,INSERT,1962,5498732.54,3068133.38,3306148.39,3290431.49,3630170.11,3653238.78,5343543.29
1730737268831,0,INSERT,7215,3393191.94,45.18,1645495.76,2013265.92,2856321.02,3049259.01,3160408.06
1730737269331,0,INSERT,1617,937.47,44.83,55.29,52.13,63.62,79.94,161.02
1730737269832,0,INSERT,1565,7704.57,44.61,2055.39,1817.60,4513.79,5931.01,7299.07
1730737270333,0,INSERT,1560,8830.98,163.71,2996.12,3391.49,5287.94,6721.53,8650.75
1730737270834,0,INSERT,1581,8384.51,45.25,946.48,56.26,4575.23,6705.15,7409.66
1730737271335,0,INSERT,1597,882.69,45.34,55.89,52.80,65.44,81.09,115.14
1730737271836,0,INSERT,1589,889.86,45.82,57.44,53.79,67.26,81.60,856.58
1730737272336,0,INSERT,1604,888.32,44.93,55.49,51.30,64.06,80.25,870.40
1730737272837,0,INSERT,1605,862.72,44.86,55.41,52.16,66.05,80.58,126.40
1730737273338,0,INSERT,1647,847.36,44.19,53.38,50.49,59.97,75.20,242.18
1730737273839,0,INSERT,1693,882.69,45.15,53.06,51.23,58.37,72.89,89.02
1730737274340,0,INSERT,1489,51904.51,45.54,18370.18,14704.64,44597.25,50724.86,51707.90
1730737274841,0,INSERT,1090,179306.49,50692.10,106247.82,102694.91,154796.03,176422.91,179044.35
1730737275341,0,INSERT,898,913309.69,179437.57,289259.63,287047.68,382205.95,404488.19,406061.05
1730737275842,0,INSERT,897,649068.54,405798.91,527647.65,527695.87,624951.30,646447.10,648544.26
1730737276343,0,INSERT,894,2040528.90,648544.26,771087.78,770179.07,866648.06,888143.87,890241.02
1730737276844,0,INSERT,763,1169162.24,890241.02,1018761.33,1013448.70,1138753.53,1167065.09,1169162.24
1730737277345,0,INSERT,574,1504706.56,1170210.82,1336934.40,1336934.40,1471152.13,1501560.83,1504706.56
1730737277846,0,INSERT,574,1840250.88,1504706.56,1672515.26,1672478.72,1807745.02,1837105.15,1840250.88
1730737278347,0,INSERT,572,4177526.78,1840250.88,2019971.67,2009071.61,2144337.92,2174746.62,3997171.71
1730737278847,0,INSERT,574,2510290.94,2174746.62,2342708.77,2344615.94,2476736.51,2508193.79,2510290.94
1730737279348,0,INSERT,574,2835349.50,2510290.94,2676477.45,2680160.25,2805989.38,2833252.35,2835349.50
1730737279849,0,INSERT,567,3147825.15,2833252.35,2986753.15,2986344.45,3112173.57,3143630.85,3147825.15
1730737280350,0,INSERT,434,6157238.27,3147825.15,3329861.81,3317694.46,3466592.25,3508535.29,6157238.27
1730737280851,0,INSERT,367,3902799.87,3510632.45,3706521.87,3707764.73,3862953.98,3898605.57,3906994.17
1730737281352,0,INSERT,367,4299161.60,3904897.02,4102843.60,4104126.46,4261412.86,4294967.29,4299161.60
1730737281853,0,INSERT,366,4697620.48,4299161.60,4497339.61,4500488.19,4655677.44,4693426.17,4697620.48
1730737282353,0,INSERT,366,5087690.75,4693426.18,4890925.18,4890558.46,5049942.01,5083496.45,5087690.75
1730737282854,0,INSERT,367,5481955.33,5087690.75,5284725.90,5284823.04,5444206.59,5481955.33,5486149.63
1730737283355,0,INSERT,366,5876219.90,5481955.33,5679156.38,5679087.62,5838471.17,5872025.60,5876219.90
1730737283856,0,INSERT,367,6270484.48,5876219.90,6072980.76,6073352.19,6232735.74,6266290.17,6270484.48
1730737284357,0,INSERT,367,6664749.05,6270484.48,6466651.05,6467616.77,6627000.32,6660554.75,6664749.05
1730737284858,0,INSERT,366,7059013.63,6660554.75,6861549.01,6861881.34,7017070.59,7054819.33,7059013.63
1730737285359,0,INSERT,332,7461666.82,7059013.63,7246178.13,7235174.40,7415529.47,7461666.82,7461666.82
1730737285859,0,INSERT,253,11702108.16,7461666.82,7680980.84,7658799.10,7847542.78,7889485.82,11702108.16
1730737286360,0,INSERT,235,8325693.44,7889485.82,8108080.45,8111783.93,8283750.40,8321499.13,8325693.44
1730737286861,0,INSERT,234,8757706.75,8321499.14,8540888.01,8543797.25,8715763.71,8757706.75,8757706.75
1730737287362,0,INSERT,234,13094617.09,8757706.75,8991463.35,8984199.17,9151971.33,9193914.37,13094617.09
1730737287863,0,INSERT,234,9621733.38,9185525.76,9406824.38,9412018.18,9588178.94,9621733.38,9630121.98
1730737288364,0,INSERT,234,10057940.99,9621733.38,9838654.18,9839837.18,10015997.95,10057940.99,10057940.99
1730737288865,0,INSERT,235,10494148.61,10049552.38,10270601.13,10276044.80,10452205.57,10485760.00,10494148.61
1730737289366,0,INSERT,235,10921967.62,10485760.00,10703417.61,10703863.81,10880024.57,10921967.62,10921967.62
1730737289866,0,INSERT,234,11358175.23,10921967.62,11137060.13,11140071.42,11316232.19,11349786.62,11358175.23
1730737290367,0,INSERT,235,11785994.24,11349786.62,11568836.38,11576279.04,11744051.20,11785994.24,11785994.24
1730737290868,0,INSERT,235,12222201.86,11785994.24,12001581.47,12004098.05,12180258.81,12213813.25,12222201.86
1730737291369,0,INSERT,235,12650020.86,12213813.25,12434433.64,12440305.66,12608077.82,12650020.86,12650020.86
1730737291870,0,INSERT,235,13086228.48,12650020.86,12867071.63,12868124.67,13044285.44,13086228.48,13086228.48
1730737292371,0,INSERT,235,13522436.10,13077839.87,13299745.33,13304332.29,13480493.05,13514047.49,13522436.10
1730737292872,0,INSERT,235,13950255.10,13514047.49,13732490.41,13740539.90,13908312.06,13950255.10,13950255.10
1730737293373,0,INSERT,235,14386462.72,13941866.50,14165164.10,14168358.91,14344519.68,14378074.11,14386462.72
1730737293873,0,INSERT,193,19847446.53,14378074.11,14619213.99,14596177.92,14780727.29,14822670.34,19847446.53
1730737294374,0,INSERT,150,15284043.78,14822670.34,15054084.07,15057551.36,15242100.73,15284043.78,15284043.78
1730737294875,0,INSERT,151,18454937.60,15275655.17,15532202.13,15518924.80,15703474.18,15737028.61,18454937.60
1730737295376,0,INSERT,150,16198402.05,15737028.61,15969560.82,15971909.63,16156459.01,16198402.05,16198402.05
1730737295877,0,INSERT,150,16659775.49,16198402.05,16425453.70,16424894.46,16609443.84,16651386.88,16659775.49
1730737296378,0,INSERT,151,17112760.32,16651386.88,16883073.57,16886267.90,17070817.28,17112760.32,17112760.32
1730737296879,0,INSERT,150,17582522.37,17112760.32,17340203.44,17347641.34,17532190.72,17565745.15,17582522.37
1730737297380,0,INSERT,150,21172846.59,17565745.15,17818074.48,17800626.18,17985175.55,18035507.20,21172846.59
1730737297881,0,INSERT,151,18488492.03,18018729.98,18253999.88,18270388.22,18438160.38,18488492.03,18488492.03
1730737298381,0,INSERT,157,22011707.39,18471714.82,18813510.52,18740150.27,18941476.86,21273509.89,22011707.39
1730737298882,0,INSERT,143,19377684.48,18958254.08,19167969.28,19176357.89,19344130.05,19377684.48,19377684.48
1730737299383,0,INSERT,154,19847446.53,19394461.70,19620954.11,19612565.50,19813892.09,19847446.53,19847446.53
1730737299884,0,INSERT,154,20317208.57,19864223.74,20090716.16,20082327.55,20283654.14,20317208.57,20317208.57
1730737300385,0,INSERT,143,20753416.19,20333985.79,20546940.73,20552089.60,20719861.76,20786970.62,20786970.62
1730737300886,0,INSERT,151,21223178.24,20770193.41,21000463.48,21021851.65,21189623.81,21223178.24,21223178.24
1730737301387,0,INSERT,154,21692940.29,21223178.24,21462416.98,21458059.26,21659385.86,21692940.29,21692940.29
1730737301888,0,INSERT,151,22145925.12,21692940.29,21925099.18,21944598.53,22112370.69,22145925.12,22145925.12
1730737302388,0,INSERT,143,22582132.73,22162702.34,22372417.54,22380806.14,22548578.30,22582132.73,22582132.73
1730737302889,0,INSERT,154,23051894.78,22598909.95,22825402.37,22817013.76,23018340.35,23051894.78,23051894.78
1730737303390,0,INSERT,154,23504879.61,23051894.78,23286993.69,23286775.81,23471325.18,23504879.61,23504879.61
1730737303891,0,INSERT,143,23941087.23,23521656.83,23729494.86,23739760.64,23907532.80,23941087.23,23941087.23
1730737304392,0,INSERT,154,24410849.28,23941087.23,24179454.43,24175968.25,24377294.85,24410849.28,24410849.28
