timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730794957040,2,INSERT,503,99.90,56.03,61.13,60.58,64.45,74.50,86.46
1730794957040,3,INSERT,50,94.91,62.40,70.74,69.63,76.22,94.91,94.91
1730794957543,0,INSERT,1599,1413.12,49.12,58.17,53.76,69.12,81.66,197.12
1730794957543,1,INSERT,1005,720.38,48.99,55.46,55.04,58.81,63.62,72.89
1730794957543,2,INSERT,503,102.72,55.33,61.33,60.61,65.22,81.86,93.18
1730794957543,3,INSERT,50,105.66,63.81,73.15,72.00,80.58,105.66,105.66
1730794958046,0,INSERT,1585,773.63,48.64,57.14,52.86,64.58,78.72,735.23
1730794958046,1,INSERT,1005,114.69,49.22,55.39,54.78,60.64,69.57,113.73
1730794958046,2,INSERT,502,74.50,54.66,58.63,57.82,62.66,69.12,73.22
1730794958046,3,INSERT,50,91.26,61.47,69.73,67.78,75.71,91.26,91.26
1730794958548,0,INSERT,1748,744.96,48.38,52.65,51.58,54.78,65.38,83.20
1730794958548,1,INSERT,1005,120.51,49.79,56.21,54.49,62.62,72.77,77.76
1730794958548,2,INSERT,503,76.29,49.54,59.82,58.81,67.39,73.22,75.33
1730794958548,3,INSERT,51,101.69,60.74,67.60,66.81,71.30,77.69,101.69
1730794959051,0,INSERT,1609,748.54,48.51,56.41,51.81,64.48,82.30,730.11
1730794959051,1,INSERT,1004,99.39,49.12,55.17,53.79,60.41,68.03,91.90
1730794959051,2,INSERT,503,73.28,49.73,56.47,56.45,61.79,71.61,73.02
1730794959051,3,INSERT,50,86.59,60.64,68.45,67.52,74.05,86.59,86.59
1730794959554,0,INSERT,1683,94.85,48.61,53.38,51.87,58.46,73.15,85.12
1730794959554,1,INSERT,1005,100.35,48.83,53.20,51.90,57.57,64.00,87.68
1730794959554,2,INSERT,502,105.60,49.60,56.06,55.90,60.09,68.22,99.26
1730794959554,3,INSERT,50,109.82,62.78,72.14,69.25,81.60,109.82,109.82
1730794960056,0,INSERT,1642,766.98,48.80,56.24,52.73,63.62,78.53,735.74
1730794960056,1,INSERT,1005,157.57,49.06,52.43,51.97,54.59,57.95,73.79
1730794960056,2,INSERT,503,209.79,50.34,57.11,56.93,60.90,67.78,109.06
1730794960056,3,INSERT,51,90.56,62.75,71.32,70.66,75.97,86.27,90.56
1730794960559,0,INSERT,1759,139.65,48.61,52.66,51.90,55.62,63.13,82.94
1730794960559,1,INSERT,1005,66.94,49.57,52.95,52.54,55.68,59.94,64.61
1730794960559,2,INSERT,503,72.32,49.92,57.47,57.53,62.40,67.90,70.91
1730794960559,3,INSERT,50,93.31,63.14,72.57,71.04,78.66,93.31,93.31
1730794961062,0,INSERT,1644,253.82,48.86,55.88,53.60,63.68,83.33,91.20
1730794961062,1,INSERT,1005,213.76,48.70,55.05,54.46,59.01,66.43,84.73
1730794961062,2,INSERT,502,111.10,51.33,62.50,61.47,68.09,80.00,108.48
1730794961062,3,INSERT,50,85.18,62.94,69.65,68.73,77.25,85.18,85.18
1730794961564,0,INSERT,1588,784.38,48.80,59.93,56.70,70.14,84.93,754.17
1730794961564,1,INSERT,1005,571.90,49.47,58.05,57.22,60.58,70.53,258.30
1730794961564,2,INSERT,503,110.85,55.17,63.41,62.53,68.54,83.97,103.61
1730794961564,3,INSERT,50,99.20,61.92,71.26,69.89,78.66,99.20,99.20
1730794962067,0,INSERT,1643,100.16,48.80,56.06,53.63,64.86,82.17,94.08
1730794962067,1,INSERT,1005,155.90,49.86,57.78,57.50,61.98,67.14,77.06
1730794962067,2,INSERT,503,85.12,49.76,56.29,56.26,60.73,66.37,82.88
1730794962067,3,INSERT,51,97.34,64.90,73.14,71.61,80.58,92.29,97.34
1730794962570,0,INSERT,1637,1319.93,48.70,58.09,54.34,65.25,82.30,753.15
1730794962570,1,INSERT,1005,1396.73,50.18,61.76,58.75,64.83,72.32,933.38
1730794962570,2,INSERT,502,1104.89,49.76,58.31,55.45,61.70,72.13,100.54
1730794962570,3,INSERT,50,103.49,64.48,72.38,69.89,80.64,103.49,103.49
1730794963073,0,INSERT,1130,98.37,48.64,55.93,53.22,65.12,82.81,91.20
1730794963073,1,INSERT,1005,95.87,49.12,55.84,56.16,59.65,64.80,70.91
1730794963073,2,INSERT,502,210.43,49.89,57.26,57.25,61.57,65.92,100.16
1730794963073,3,INSERT,50,95.30,61.70,70.74,68.73,77.25,95.30,95.30
1730794963575,0,INSERT,1676,382730.24,49.18,301.84,56.86,61.70,343.04,3080.19
1730794963575,1,INSERT,1005,1399.81,48.99,57.54,55.45,58.85,64.93,962.56
1730794963575,2,INSERT,503,1204.22,50.85,61.35,58.85,64.99,68.67,194.69
1730794963575,3,INSERT,50,102.78,60.58,68.25,66.11,74.94,102.78,102.78
1730794964078,0,INSERT,1690,89.86,49.02,58.08,56.38,64.42,79.17,83.39
1730794964078,1,INSERT,1005,69.06,49.12,53.44,52.29,58.02,62.69,67.33
1730794964078,2,INSERT,502,94.02,49.79,57.33,57.18,62.62,69.31,85.69
1730794964078,3,INSERT,51,105.73,63.68,70.95,69.44,75.58,95.23,105.73
1730794964581,0,INSERT,1758,96.45,48.45,55.06,55.65,58.56,64.96,71.74
1730794964581,1,INSERT,1005,76.93,49.41,53.38,52.35,57.92,61.53,64.13
1730794964581,2,INSERT,502,122.43,52.67,59.61,59.58,63.84,70.08,75.01
1730794964581,3,INSERT,50,104.83,65.09,73.87,71.10,81.28,104.83,104.83
1730794965084,0,INSERT,1568,216.06,48.58,61.20,57.76,76.29,87.42,113.60
1730794965084,1,INSERT,1004,201.47,48.51,53.79,52.41,57.92,65.44,69.06
1730794965084,2,INSERT,503,93.63,50.69,58.03,58.21,62.37,68.35,85.63
1730794965084,3,INSERT,50,84.86,63.68,68.31,67.01,72.96,84.86,84.86
1730794965586,0,INSERT,1664,192.38,53.22,59.44,57.25,67.39,82.94,90.81
1730794965586,1,INSERT,1005,92.73,49.25,54.27,53.09,58.56,66.88,91.84
1730794965586,2,INSERT,503,100.54,49.31,57.42,57.76,62.43,66.50,70.40
1730794965586,3,INSERT,51,91.01,62.24,69.24,68.22,74.75,82.30,91.01
1730794966089,0,INSERT,1622,1210.37,53.34,62.05,57.57,69.69,85.18,771.07
1730794966089,1,INSERT,1005,1345.54,49.50,59.29,56.45,62.91,74.17,866.30
1730794966089,2,INSERT,502,1231.87,49.41,58.90,56.77,60.29,69.12,226.30
1730794966089,3,INSERT,50,91.20,60.86,66.95,65.92,70.91,91.20,91.20
1730794966592,0,INSERT,1638,746.50,53.66,59.65,56.96,67.90,82.69,91.97
1730794966592,1,INSERT,1004,84.35,49.28,55.88,54.56,61.92,70.40,76.80
1730794966592,2,INSERT,502,94.46,54.82,58.74,58.21,61.44,67.33,71.10
1730794966592,3,INSERT,50,89.41,62.62,69.52,68.22,75.26,89.41,89.41
1730794967095,0,INSERT,1716,92.35,54.02,58.24,57.12,61.02,79.36,88.38
1730794967095,1,INSERT,1005,99.07,48.93,52.85,51.71,57.38,63.87,73.41
1730794967095,2,INSERT,503,94.53,49.76,57.57,57.76,60.99,67.45,71.42
1730794967095,3,INSERT,50,97.41,63.58,71.93,70.14,76.48,97.41,97.41
1730794967597,0,INSERT,1641,1308.67,53.66,60.93,57.25,68.48,84.48,105.09
1730794967597,1,INSERT,1005,1383.42,48.99,56.51,52.73,59.20,65.73,875.01
1730794967597,2,INSERT,502,804.86,50.46,58.89,57.73,61.66,66.50,94.21
1730794967597,3,INSERT,51,103.74,64.83,72.20,69.89,79.81,93.44,103.74
1730794968100,0,INSERT,1758,94.97,53.79,57.52,56.80,60.67,67.90,75.71
1730794968100,1,INSERT,1005,100.16,49.50,55.43,55.84,59.33,65.53,92.61
1730794968100,2,INSERT,502,81.79,49.98,56.67,57.15,60.80,68.73,72.19
1730794968100,3,INSERT,50,131.33,65.12,73.94,70.72,80.83,131.33,131.33
1730794968603,0,INSERT,1621,694.78,48.80,56.87,55.84,63.07,79.42,88.00
1730794968603,1,INSERT,1005,165.38,48.93,53.62,52.32,58.11,66.75,96.13
1730794968603,2,INSERT,503,183.29,51.46,59.37,58.88,62.05,66.69,144.90
1730794968603,3,INSERT,50,110.91,64.93,73.23,70.59,80.19,110.91,110.91
1730794969106,0,INSERT,1670,700.93,48.90,56.64,55.52,62.49,75.97,180.86
1730794969106,1,INSERT,1005,160.00,49.34,54.13,53.02,58.56,66.88,106.94
1730794969106,2,INSERT,503,163.97,50.56,57.91,57.44,63.84,70.59,112.83
1730794969106,3,INSERT,50,75.52,65.12,69.76,69.82,73.02,75.52,75.52
1730794969608,0,INSERT,1681,781.82,48.42,58.70,57.28,62.37,81.73,103.36
1730794969608,1,INSERT,1005,222.21,49.25,53.48,52.51,56.00,66.75,148.86
1730794969608,2,INSERT,502,217.34,49.98,56.07,55.36,60.00,66.50,87.74
1730794969608,3,INSERT,51,100.80,62.50,73.39,70.14,86.46,98.24,100.80
1730794970111,0,INSERT,1633,779.77,48.61,55.17,51.71,62.69,74.56,703.49
1730794970111,1,INSERT,1005,112.77,49.28,54.77,53.50,59.87,67.58,94.72
1730794970111,2,INSERT,503,63.30,49.76,53.92,52.86,58.69,61.38,62.78
1730794970111,3,INSERT,50,86.85,60.42,68.07,67.52,72.83,86.85,86.85
1730794970614,0,INSERT,1628,744.96,48.70,55.02,52.41,63.13,76.80,85.57
1730794970614,1,INSERT,1005,100.29,48.93,54.17,53.02,59.36,67.07,89.73
1730794970614,2,INSERT,503,91.90,50.24,56.42,56.90,60.80,66.62,91.84
1730794970614,3,INSERT,50,195.20,64.22,74.77,70.14,79.74,195.20,195.20
1730794971116,0,INSERT,1638,1162.24,48.35,55.69,51.90,62.43,78.78,752.13
1730794971116,1,INSERT,1005,1159.17,49.09,54.06,51.71,55.07,61.12,655.36
1730794971116,2,INSERT,502,1324.03,49.70,60.52,57.25,62.49,72.38,354.56
1730794971116,3,INSERT,50,101.25,61.92,67.47,67.26,75.14,85.31,101.25
1730794971619,0,INSERT,1758,145.02,48.74,52.26,51.49,54.75,63.42,89.60
1730794971619,1,INSERT,1005,80.77,49.34,52.61,52.16,55.20,60.45,66.37
1730794971619,2,INSERT,502,92.93,49.79,56.46,56.86,60.61,64.06,67.07
1730794971619,3,INSERT,50,76.86,61.86,66.73,66.43,69.63,76.86,76.86
1730794972122,0,INSERT,1678,689.15,48.96,53.61,51.74,58.43,72.38,103.61
1730794972122,1,INSERT,1005,233.85,49.22,53.40,52.86,56.16,61.31,85.50
1730794972122,2,INSERT,503,65.28,49.76,56.40,56.96,60.73,63.55,65.12
1730794972122,3,INSERT,50,87.68,62.24,66.95,65.92,71.42,87.68,87.68
1730794972625,0,INSERT,1622,706.05,49.25,55.11,52.41,63.39,76.99,83.71
1730794972625,1,INSERT,1005,125.95,49.25,52.39,51.55,54.30,66.56,92.67
1730794972625,2,INSERT,503,100.99,50.18,59.23,59.04,62.78,70.72,94.40
1730794972625,3,INSERT,50,109.82,61.95,74.86,72.25,86.27,109.82,109.82
1730794973128,0,INSERT,1716,1235.97,48.80,53.37,51.71,55.10,70.97,86.14
1730794973128,1,INSERT,1005,1362.94,49.44,54.91,51.97,54.43,62.43,900.10
1730794973128,2,INSERT,502,1204.22,50.62,63.71,59.90,68.16,81.86,198.66
1730794973128,3,INSERT,51,103.49,65.09,74.04,71.30,80.58,100.86,103.49
1730794973630,0,INSERT,1521,53477.38,48.93,8780.60,57.63,33882.11,44630.01,53018.62
1730794973630,1,INSERT,1003,3909.63,49.50,417.55,55.10,1310.72,2336.77,3303.42
1730794973630,2,INSERT,503,3557.38,49.38,391.46,62.81,1155.07,2279.42,2424.83
1730794973630,3,INSERT,50,2273.28,63.01,428.02,73.60,1120.26,2273.28,2273.28
1730794974133,0,INSERT,1605,869.89,49.02,56.26,52.51,63.81,80.89,662.01
1730794974133,1,INSERT,1007,109.69,49.15,55.21,54.21,60.13,71.17,96.70
1730794974133,2,INSERT,505,172.03,49.54,56.23,56.16,60.54,66.05,155.65
1730794974133,3,INSERT,50,83.45,62.05,66.75,65.31,71.04,83.45,83.45
1730794974640,0,INSERT,1640,738.82,48.54,55.60,52.26,64.70,82.37,131.01
1730794974640,1,INSERT,1011,654.34,48.93,55.15,53.34,58.88,68.67,145.41
1730794974640,2,INSERT,504,518.65,49.98,56.87,56.26,60.77,65.86,70.66
1730794974640,3,INSERT,51,150.27,61.70,71.92,67.52,84.86,95.36,150.27
1730794975142,0,INSERT,1626,732.67,48.80,55.67,52.61,65.60,80.19,97.79
1730794975142,1,INSERT,1005,72.70,49.38,52.42,51.77,54.91,62.85,71.49
1730794975142,2,INSERT,503,90.43,49.73,56.85,56.86,61.57,66.50,83.78
1730794975142,3,INSERT,50,102.27,61.63,66.36,64.86,69.44,102.27,102.27
1730794975645,0,INSERT,1712,1274.88,48.61,53.88,51.77,58.11,75.65,91.90
1730794975645,1,INSERT,1004,1359.87,49.28,55.20,52.38,55.23,63.62,863.23
1730794975645,2,INSERT,503,1272.83,50.14,60.44,57.85,62.14,67.45,291.07
1730794975645,3,INSERT,50,85.63,62.14,67.36,66.43,72.38,85.63,85.63
1730794976148,0,INSERT,1620,194.94,48.70,54.70,52.26,63.74,77.50,83.26
1730794976148,1,INSERT,1005,65.60,49.09,51.83,51.45,53.92,59.30,65.25
1730794976148,2,INSERT,502,71.68,49.86,56.83,57.22,61.53,67.14,70.66
1730794976148,3,INSERT,51,133.50,61.57,68.24,65.31,70.85,106.17,133.50
1730794976650,0,INSERT,1709,748.54,48.70,53.81,51.87,58.24,75.45,88.25
1730794976650,1,INSERT,1005,763.90,49.34,55.77,53.02,63.13,72.06,256.51
1730794976650,2,INSERT,503,89.53,50.05,58.46,58.02,64.73,72.45,82.43
1730794976650,3,INSERT,50,97.15,60.64,66.86,66.37,70.59,97.15,97.15
1730794977153,0,INSERT,1642,706.56,48.51,54.28,51.74,62.37,75.20,88.51
1730794977153,1,INSERT,1004,234.24,49.41,53.05,52.41,55.77,62.05,85.89
1730794977153,2,INSERT,503,102.27,50.24,57.27,57.60,62.05,69.38,73.41
1730794977153,3,INSERT,50,87.61,59.39,64.12,63.07,68.35,87.61,87.61
1730794977656,0,INSERT,1668,137.09,48.86,53.96,52.00,62.05,77.12,84.93
1730794977656,1,INSERT,1005,198.01,48.96,53.30,52.38,55.90,65.73,186.50
1730794977656,2,INSERT,502,91.71,49.57,56.91,57.05,61.82,71.94,89.47
1730794977656,3,INSERT,50,73.22,58.08,63.04,62.66,66.43,73.22,73.22
1730794978159,0,INSERT,1625,753.15,49.18,56.25,53.22,65.73,82.11,92.80
1730794978159,1,INSERT,1005,96.51,49.18,51.55,51.10,53.34,57.76,83.20
1730794978159,2,INSERT,502,193.28,49.54,56.00,56.13,60.03,66.75,72.45
1730794978159,3,INSERT,51,77.82,58.69,62.82,62.37,64.67,68.29,77.82
1730794978661,0,INSERT,1634,800.25,48.86,56.29,53.38,65.50,80.13,91.26
1730794978661,1,INSERT,1005,73.15,49.22,52.03,51.71,54.02,58.88,63.52
1730794978661,2,INSERT,503,100.67,49.95,56.43,56.41,60.99,69.18,90.69
1730794978661,3,INSERT,50,88.25,59.33,64.31,63.23,68.29,88.25,88.25
1730794979164,0,INSERT,1728,789.50,48.70,52.93,51.77,54.85,68.80,83.14
1730794979164,1,INSERT,1005,171.26,49.41,53.83,52.77,57.05,65.60,94.21
1730794979164,2,INSERT,502,218.37,50.56,57.79,57.31,61.98,69.69,90.88
1730794979164,3,INSERT,50,74.11,59.81,64.98,64.64,69.12,74.11,74.11
1730794979667,0,INSERT,1628,200.45,48.70,54.50,52.09,63.13,77.50,84.80
1730794979667,1,INSERT,1005,89.41,48.93,54.27,53.15,59.94,67.58,83.97
1730794979667,2,INSERT,503,86.40,50.21,57.67,58.08,61.57,66.50,76.54
1730794979667,3,INSERT,50,89.15,59.58,66.45,64.25,71.61,86.85,89.15
1730794980169,0,INSERT,1700,86.21,48.83,53.13,51.90,56.38,73.53,82.30
1730794980169,1,INSERT,1005,91.84,49.44,52.56,52.22,54.78,59.94,70.02
1730794980169,2,INSERT,503,66.69,55.68,59.05,58.75,61.34,63.81,65.06
1730794980169,3,INSERT,50,79.30,60.29,65.32,64.80,68.73,79.30,79.30
1730794980672,0,INSERT,1650,747.52,48.70,55.14,51.90,62.08,78.59,250.88
1730794980672,1,INSERT,1005,98.62,48.80,52.38,51.87,54.43,62.43,88.13
1730794980672,2,INSERT,502,78.85,56.00,61.62,61.57,64.61,69.38,71.81
1730794980672,3,INSERT,50,97.53,61.76,69.10,66.30,77.95,97.53,97.53
1730794981175,0,INSERT,1751,111.74,48.48,52.17,51.42,54.78,64.67,74.11
1730794981175,1,INSERT,1005,122.37,49.54,52.69,52.29,54.66,59.01,85.12
1730794981175,2,INSERT,502,137.73,58.27,62.89,62.34,65.28,71.42,101.18
1730794981175,3,INSERT,50,91.52,62.59,68.62,68.16,72.96,91.52,91.52
1730794981677,0,INSERT,1641,1255.42,48.13,57.18,52.93,64.51,81.53,735.74
1730794981677,1,INSERT,1005,1136.64,48.70,55.11,51.71,56.93,68.16,633.34
1730794981677,2,INSERT,503,356.61,49.95,58.37,57.70,62.62,80.77,108.80
1730794981677,3,INSERT,51,1345.54,60.96,106.57,66.37,73.60,774.14,1345.54
1730794982180,0,INSERT,1629,744.96,48.42,55.62,52.32,62.72,79.04,89.22
1730794982180,1,INSERT,1005,63.65,49.09,52.17,51.58,54.88,59.77,61.95
1730794982180,2,INSERT,502,69.31,49.34,55.55,55.77,60.19,64.96,66.50
1730794982180,3,INSERT,50,70.27,59.52,63.33,63.30,66.56,70.27,70.27
1730794982683,0,INSERT,1652,732.67,48.83,57.54,56.26,63.94,81.15,105.86
1730794982683,1,INSERT,1005,504.57,48.77,52.80,51.87,54.75,59.71,138.88
1730794982683,2,INSERT,502,68.99,49.76,55.97,56.16,60.58,65.44,68.16
1730794982683,3,INSERT,50,72.32,58.82,63.62,63.07,67.52,72.32,72.32
1730794983186,0,INSERT,1631,775.17,48.70,58.53,56.54,69.44,84.99,113.53
1730794983186,1,INSERT,1005,99.65,49.41,54.36,53.18,59.58,67.26,80.64
1730794983186,2,INSERT,503,82.88,49.38,58.41,58.24,62.21,67.78,73.60
1730794983186,3,INSERT,50,94.33,59.01,65.11,62.94,71.81,94.33,94.33
1730794983688,0,INSERT,1648,94.66,49.22,58.23,57.02,68.48,82.94,87.87
1730794983688,1,INSERT,1005,86.46,48.74,52.83,51.87,56.96,63.42,84.35
1730794983688,2,INSERT,502,92.48,55.52,58.93,58.46,61.38,69.06,81.28
1730794983688,3,INSERT,51,92.16,59.30,68.91,66.50,75.97,91.33,92.16
1730794984191,0,INSERT,1661,207.62,48.54,56.41,55.55,62.78,80.00,88.89
1730794984191,1,INSERT,1005,99.45,49.22,51.83,51.45,53.50,59.97,73.53
1730794984191,2,INSERT,502,73.22,54.94,59.11,58.75,61.50,67.20,71.17
1730794984191,3,INSERT,50,91.58,59.58,66.61,65.47,72.06,91.58,91.58
1730794984694,0,INSERT,965,216137.73,48.83,32240.96,56.83,144048.13,209584.13,215744.51
1730794984694,1,INSERT,691,156631.04,49.57,33662.55,58.08,119865.34,152567.81,155975.68
1730794984694,2,INSERT,485,18464.77,55.90,6156.70,5705.73,15130.62,17924.10,18464.77
1730794984694,3,INSERT,50,5484.54,59.49,1683.02,788.48,3917.82,5484.54,5484.54
1730794985197,0,INSERT,480,579862.53,217579.52,398655.35,396623.87,544735.23,576192.51,579862.53
1730794985197,1,INSERT,478,414711.81,156893.18,285902.58,286523.39,387710.97,411828.22,414711.81
1730794985197,2,INSERT,478,41353.21,15466.50,28186.91,28524.54,37289.98,40304.64,41353.21
1730794985197,3,INSERT,50,6373.38,193.02,3231.10,3149.82,5275.65,6373.38,6373.38
1730794985699,0,INSERT,647,896532.48,580911.10,745803.73,747110.40,862453.76,893911.04,896008.19
1730794985699,1,INSERT,675,579338.24,414711.81,506295.99,509083.65,560988.16,578289.66,578813.95
1730794985699,2,INSERT,537,44924.93,93.50,13789.44,4034.56,41353.21,44433.41,44892.16
1730794985699,3,INSERT,51,5869.57,370.94,2339.42,2174.97,4263.94,5275.65,5869.57
1730794986202,0,INSERT,825,1157627.90,894959.62,1015812.13,1015021.57,1117782.01,1153433.60,1156579.33
1730794986202,1,INSERT,845,648544.26,576192.51,599274.52,595066.88,627048.45,645922.81,648019.97
1730794986202,2,INSERT,500,5517.31,50.78,1735.35,1600.51,3315.71,4481.02,5517.31
1730794986202,3,INSERT,50,3917.82,147.58,1621.72,1406.97,3043.33,3917.82,3917.82
1730794986705,0,INSERT,475,1520435.20,1156579.33,1329414.45,1328545.79,1476395.01,1516240.90,1520435.20
1730794986705,1,INSERT,480,903348.22,646971.39,767685.43,768081.92,867172.35,899153.92,903348.22
1730794986705,2,INSERT,475,26886.14,284.67,11070.07,10805.25,16875.52,25264.13,26886.14
1730794986705,3,INSERT,50,5656.57,219.65,3111.72,3180.54,5136.38,5656.57,5656.57
1730794987208,0,INSERT,381,1908408.32,1521483.78,1717409.24,1718616.06,1873805.31,1906311.17,1908408.32
1730794987208,1,INSERT,380,1210056.70,904396.80,1056657.62,1057488.90,1179648.00,1206910.98,1210056.70
1730794987208,2,INSERT,384,144703.49,27049.98,85556.29,84344.83,133169.15,142999.55,144703.49
1730794987208,3,INSERT,50,6017.02,704.00,3506.68,3540.99,5246.98,6017.02,6017.02
1730794987711,0,INSERT,380,2283798.53,1908408.32,2095515.67,2095054.85,2248146.94,2279604.22,2283798.53
1730794987711,1,INSERT,378,1519386.62,1210056.70,1365498.39,1365245.95,1487929.34,1517289.47,1519386.62
1730794987711,2,INSERT,387,261750.78,143785.98,201761.64,201326.59,249036.80,259653.63,261750.78
1730794987711,3,INSERT,51,7540.73,374.27,3775.81,3723.26,5165.06,6348.80,7540.73
1730794988213,0,INSERT,381,2661285.89,2283798.53,2474344.88,2476736.51,2623537.15,2657091.58,2661285.89
1730794988213,1,INSERT,386,1828716.54,1519386.62,1673750.83,1673527.29,1798307.84,1826619.39,1829765.12
1730794988213,2,INSERT,379,381943.81,261095.42,321227.04,321126.40,369360.90,380370.94,381943.81
1730794988213,3,INSERT,50,5406.72,282.11,3562.35,3713.02,5058.56,5406.72,5406.72
1730794988716,0,INSERT,386,3040870.40,2661285.89,2850388.15,2852126.72,2998927.36,3036676.10,3040870.40
1730794988716,1,INSERT,379,2139095.04,1829765.12,1984903.18,1984954.37,2108686.33,2135949.31,2139095.04
1730794988716,2,INSERT,376,505675.78,381157.38,442293.40,440926.21,492568.58,503316.48,505675.78
1730794988716,3,INSERT,50,5595.14,396.54,3739.68,3835.90,5296.13,5595.14,5595.14
1730794989219,0,INSERT,381,3414163.46,3040870.40,3227178.41,3227516.93,3378511.87,3409969.15,3414163.46
1730794989219,1,INSERT,384,2447376.38,2139095.04,2293540.18,2294284.29,2418016.25,2445279.23,2447376.38
1730794989219,2,INSERT,381,627048.45,502792.19,564333.08,564133.89,613416.96,624427.01,627048.45
1730794989219,3,INSERT,50,6307.84,387.58,3809.68,3821.57,5296.13,6307.84,6307.84
1730794989722,0,INSERT,372,3795845.12,3414163.46,3601830.37,3602907.13,3751804.93,3789553.66,3795845.12
1730794989722,1,INSERT,379,2757754.88,2447376.38,2598108.49,2600468.48,2720006.14,2753560.58,2757754.88
1730794989722,2,INSERT,374,752353.28,625475.58,685536.00,685244.42,732430.33,749207.55,752353.28
1730794989722,3,INSERT,51,7225.34,121.28,3748.50,3719.17,5148.67,7163.90,7225.34
1730794990224,0,INSERT,344,4181721.09,3795845.12,4013668.49,4028628.99,4156555.26,4179623.94,4181721.09
1730794990224,1,INSERT,359,3080716.29,2757754.88,2944801.56,2961178.62,3061841.92,3078619.13,3080716.29
1730794990224,2,INSERT,364,892862.46,751304.70,846928.21,860356.61,891289.60,892338.18,892862.46
1730794990224,3,INSERT,50,7610.37,413.44,4358.14,4415.49,6025.22,7610.37,7610.37
1730794990727,0,INSERT,663,4483710.97,4179623.94,4340225.29,4341104.64,4458545.15,4479516.67,4479516.67
1730794990727,1,INSERT,655,3254779.90,3078619.14,3172496.30,3172990.98,3238002.69,3252682.75,3252682.75
1730794990727,2,INSERT,662,893911.04,726663.17,815272.57,817364.99,888143.87,892338.18,893386.75
1730794990727,3,INSERT,50,5423.10,120.00,2317.27,2338.82,4284.41,5423.10,5423.10
1730794991230,0,INSERT,588,4798283.78,4479516.67,4623250.05,4613734.40,4760535.04,4794089.47,4794089.47
1730794991230,1,INSERT,589,3460300.80,3252682.75,3344040.60,3336568.83,3435134.98,3458203.65,3460300.80
1730794991230,2,INSERT,584,727711.74,637009.92,670713.38,664797.18,710934.53,724566.02,726663.17
1730794991230,3,INSERT,50,5312.51,380.42,2767.67,2846.72,4171.77,5312.51,5312.51
1730794991733,0,INSERT,438,5154799.62,4794089.47,4970421.83,4974444.54,5121245.18,5154799.62,5158993.92
1730794991733,1,INSERT,436,3743416.32,3460300.80,3598597.39,3598712.83,3714056.19,3739222.02,3743416.32
1730794991733,2,INSERT,435,702545.92,632815.62,665382.34,665321.47,693108.73,701497.34,702545.92
1730794991733,3,INSERT,51,5976.06,130.05,3402.86,3522.56,4407.30,5496.83,5976.06
1730794992236,0,INSERT,430,5528092.67,5154799.62,5339270.96,5339348.99,5490343.93,5523898.37,5528092.67
1730794992236,1,INSERT,434,4026531.84,3741319.17,3884520.90,3883925.50,3997171.71,4024434.69,4026531.84
1730794992236,2,INSERT,429,775421.95,699924.48,736825.68,737673.21,765984.77,773849.09,775421.95
1730794992236,3,INSERT,50,6365.18,366.59,3199.79,3110.91,4468.73,6365.18,6365.18
1730794992738,0,INSERT,429,5905580.03,5523898.37,5716362.17,5716836.35,5867831.29,5901385.73,5905580.03
1730794992738,1,INSERT,426,4311744.51,4024434.69,4167991.83,4167041.02,4286578.69,4311744.51,4315938.82
1730794992738,2,INSERT,438,837812.22,773324.80,805855.79,806879.23,830996.48,836763.65,837812.22
1730794992738,3,INSERT,50,6262.78,150.66,3083.34,2912.26,4861.95,6262.78,6262.78
1730794993241,0,INSERT,432,6283067.39,5905580.03,6094731.49,6094323.71,6245318.66,6278873.09,6283067.39
1730794993241,1,INSERT,426,4601151.49,4311744.51,4455347.85,4458545.15,4571791.36,4596957.18,4601151.49
1730794993241,2,INSERT,429,908591.10,835190.78,872105.43,872415.23,900726.78,907018.24,908591.10
1730794993241,3,INSERT,51,7389.18,514.56,3570.41,3465.22,4759.55,5115.90,7389.18
1730794993744,0,INSERT,463,6656360.45,6283067.39,6481871.06,6488588.29,6631194.62,6652166.14,6656360.45
