timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730707021059,0,INSERT,104,36272340.99,35802578.94,36039395.80,36037459.97,36238786.56,36272340.99,36272340.99
1730707021559,0,INSERT,105,38587596.80,36238786.56,36507381.80,36507222.02,36674994.17,36742103.04,38587596.80
1730707022060,0,INSERT,104,37178310.66,36708548.61,36936008.94,36943429.63,37144756.22,37178310.66,37178310.66
1730707022561,0,INSERT,105,37614518.27,37144756.22,37384270.96,37413191.68,37580963.84,37614518.27,37614518.27
1730707023062,0,INSERT,119,38050725.89,37580963.84,37840517.24,37849399.30,38017171.45,38050725.89,38050725.89
1730707023563,0,INSERT,161,38486933.50,38050725.89,38260284.78,38285606.91,38453379.07,38486933.50,38486933.50
1730707024064,0,INSERT,170,38889586.69,38453379.07,38674838.32,38688260.09,38856032.26,38889586.69,38889586.69
1730707024565,0,INSERT,158,39325794.30,38856032.26,39090913.28,39090913.28,39258685.44,39325794.30,39325794.30
1730707025066,0,INSERT,164,39728447.49,39292239.87,39510139.08,39527120.90,39694893.05,39728447.49,39728447.49
1730707025567,0,INSERT,192,40131100.67,39694893.06,39931521.71,39963328.51,40097546.24,40131100.67,40131100.67
1730707026068,0,INSERT,246,40500199.42,40097546.24,40316332.05,40332427.26,40466644.99,40500199.42,40500199.42
1730707026569,0,INSERT,263,40869298.17,40466644.99,40687555.63,40701526.02,40869298.17,40869298.17,40869298.17
1730707027070,0,INSERT,318,41204842.49,40835743.74,41033060.69,41037070.34,41171288.06,41204842.49,41204842.49
1730707027571,0,INSERT,379,41506832.38,41171288.06,41343265.59,41372614.66,41473277.95,41506832.38,41506832.38
1730707028071,0,INSERT,457,41741713.41,41473277.95,41619720.65,41641050.11,41741713.41,41741713.41,41741713.41
1730707028572,0,INSERT,497,42010148.86,41708158.98,41862867.19,41875931.13,41976594.43,42010148.86,42010148.86
1730707029073,0,INSERT,6850,45902462.98,38956695.55,40523199.85,40533753.85,41775267.84,42010148.86,44627394.56
1730707029574,0,INSERT,6840,39225131.01,35903242.24,37466499.30,37446746.11,38688260.09,38956695.55,39158022.14
1730707030075,0,INSERT,8070,36104568.83,32262586.37,34094414.61,34108080.13,35567697.92,35903242.24,35970351.10
1730707030576,0,INSERT,7229,32967229.44,29058138.11,30648950.76,30651973.63,31943819.26,32245809.15,32430358.53
1730707031077,0,INSERT,779,29175578.62,29058138.11,29117655.23,29125246.98,29158801.41,29175578.62,29175578.62
1730707031578,0,INSERT,3313,30769414.14,27984396.29,28699942.53,28722593.79,29209133.05,29242687.49,30064771.07
1730707032079,0,INSERT,4332,28068282.37,26273120.26,27039523.78,27028094.98,27799846.91,27967619.07,27984396.29
1730707032580,0,INSERT,1165,26289897.47,26172456.96,26241891.59,26256343.04,26273120.25,26289897.47,26289897.47
1730707033081,0,INSERT,1330,27212644.35,26004684.80,26099911.27,26105348.09,26172456.96,26189234.18,26189234.18
1730707033582,0,INSERT,1129,27715960.83,25954353.15,26006728.08,26004684.80,26021462.02,26038239.23,27715960.83
1730707034082,0,INSERT,1039,25971130.37,25920798.72,25941071.86,25954353.15,25971130.37,25971130.37,25971130.37
1730707034583,0,INSERT,913,25987907.58,25937575.94,25963329.79,25971130.37,25987907.58,25987907.58,25987907.58
1730707035084,0,INSERT,923,26038239.23,25971130.37,26014582.09,26021462.02,26038239.23,26038239.23,26038239.23
1730707035585,0,INSERT,1087,26038239.23,25971130.37,26001960.62,26004684.80,26021462.02,26038239.23,26038239.23
1730707036086,0,INSERT,977,26004684.80,25954353.15,25972289.49,25987907.58,25987907.58,26004684.80,26004684.80
1730707036587,0,INSERT,1049,26021462.02,25954353.15,25986876.00,26004684.80,26004684.80,26021462.02,26021462.02
1730707037088,0,INSERT,1198,25971130.37,25853689.86,25930111.62,25954353.15,25971130.37,25971130.37,25971130.37
1730707037589,0,INSERT,1187,25870467.07,25769803.78,25808170.88,25803358.21,25853689.86,25870467.07,25870467.07
1730707038090,0,INSERT,1071,25786580.99,25719472.13,25761462.08,25769803.77,25786580.99,25786580.99,25786580.99
1730707038591,0,INSERT,1255,25753026.56,25602031.62,25685763.96,25702694.91,25736249.34,25753026.56,25753026.56
1730707039092,0,INSERT,1341,25618808.83,25434259.46,25521992.66,25534922.75,25602031.61,25618808.83,25618808.83
1730707039593,0,INSERT,1212,25451036.67,25316818.94,25370901.93,25367150.59,25434259.45,25451036.67,25451036.67
1730707040094,0,INSERT,1325,25333596.16,25149046.78,25254971.16,25266487.30,25333596.16,25333596.16,25333596.16
1730707040595,0,INSERT,1424,25182601.21,24947720.19,25062191.70,25081937.92,25149046.78,25165824.00,25182601.21
1730707041095,0,INSERT,1231,24964497.41,24830279.68,24885688.11,24880611.33,24947720.19,24964497.41,24964497.41
1730707041596,0,INSERT,1368,24847056.89,24645730.30,24745890.77,24746393.60,24830279.68,24847056.89,24847056.89
1730707042097,0,INSERT,1447,24662507.52,24410849.28,24539785.72,24545067.01,24645730.30,24662507.52,24662507.52
1730707042599,0,INSERT,1211,24444403.71,24310185.98,24364209.73,24360517.63,24427626.50,24427626.50,24444403.71
1730707043100,0,INSERT,1368,24326963.20,24125636.61,24231610.24,24243077.12,24310185.98,24326963.20,24326963.20
1730707043601,0,INSERT,4079,24142413.82,22582132.74,23463228.32,23488102.40,24092082.18,24142413.82,24142413.82
1730707044102,0,INSERT,7851,22833790.98,19092471.81,20838091.88,20870856.70,22246588.41,22565355.52,22682796.03
1730707044603,0,INSERT,8441,19394461.70,13639876.61,17061642.55,17263755.26,18773704.70,19092471.81,19243466.75
1730707045104,0,INSERT,8067,16064184.32,9034530.82,11223497.07,11190403.07,13254000.64,13606322.18,13648265.21
1730707045605,0,INSERT,2412,9630121.98,8120172.54,8589341.62,8589934.59,8933867.52,9034530.81,9495904.26
1730707046105,0,INSERT,2467,8124366.85,7197425.66,7645560.78,7642021.89,8015314.94,8111783.93,8124366.85
1730707046606,0,INSERT,2137,7201619.97,6413090.82,6781138.05,6777995.26,7092568.06,7189037.05,7201619.97
1730707047107,0,INSERT,1908,6417285.12,5779750.91,6074033.66,6048186.37,6350176.25,6408896.51,6417285.12
1730707047608,0,INSERT,1884,5783945.21,5150605.31,5464592.60,5469372.42,5729419.26,5779750.91,5783945.21
1730707048109,0,INSERT,1592,5154799.62,4743757.82,4937406.68,4936695.81,5112856.58,5150605.31,5154799.62
1730707048610,0,INSERT,1144,4752146.43,3070230.53,3522369.35,3179282.43,4353687.55,4747952.13,4752146.43
1730707049111,0,INSERT,996,3076521.98,2845835.26,2962842.03,2967470.08,3047161.85,3070230.53,3076521.98
1730707049612,0,INSERT,1096,2852126.72,2594177.02,2717968.31,2715811.84,2822766.59,2847932.42,2852126.72
1730707050113,0,INSERT,923,2600468.48,2483027.97,2529325.50,2520776.70,2583691.26,2598371.33,2600468.48
1730707050614,0,INSERT,706,2552233.98,2485125.12,2517524.04,2518679.55,2541748.22,2550136.83,2550136.83
1730707051114,0,INSERT,702,2623537.15,2543845.38,2583186.39,2583691.26,2613051.39,2621440.00,2623537.15
1730707051615,0,INSERT,699,2728394.75,2617245.70,2667608.85,2665480.19,2715811.84,2726297.60,2726297.60
1730707052116,0,INSERT,702,2841640.96,2724200.45,2782986.24,2782920.70,2831155.20,2841640.96,2841640.96
1730707052617,0,INSERT,655,2984247.29,2839543.81,2899876.15,2896166.91,2961178.62,2980052.99,2984247.29
1730707053118,0,INSERT,497,3191865.34,2982150.14,3074697.00,3061841.92,3166699.52,3189768.19,3191865.34
1730707053619,0,INSERT,448,3437232.13,3191865.34,3313009.58,3313500.16,3412066.30,3437232.13,3439329.28
1730707054120,0,INSERT,443,3705667.58,3441426.43,3571570.57,3573547.01,3678404.61,3701473.28,3705667.58
1730707054621,0,INSERT,448,3965714.43,3701473.28,3834899.89,3835691.01,3940548.61,3963617.28,3965714.43
1730707055122,0,INSERT,451,4227858.43,3965714.43,4097553.68,4099932.16,4202692.61,4225761.28,4227858.43
1730707055623,0,INSERT,451,4496293.89,4227858.43,4360313.81,4362076.16,4466933.76,4492099.58,4496293.89
1730707056124,0,INSERT,451,4760535.04,4492099.58,4627949.46,4630511.62,4735369.21,4760535.04,4760535.04
1730707056625,0,INSERT,451,5024776.19,4760535.04,4892125.52,4894752.77,4995416.06,5020581.89,5024776.19
1730707057125,0,INSERT,385,5314183.17,5020581.89,5156145.06,5150605.31,5284823.04,5309988.86,5314183.17
1730707057626,0,INSERT,286,5653921.79,5314183.17,5484815.08,5481955.33,5624561.66,5653921.79,5653921.79
1730707058127,0,INSERT,286,5997854.72,5658116.10,5826724.18,5825888.25,5964300.29,5993660.42,5997854.72
1730707058628,0,INSERT,286,6341787.65,5997854.72,6148871.51,6174015.49,6308233.21,6341787.65,6345981.95
1730707059129,0,INSERT,289,6689914.88,6341787.65,6517230.01,6517948.42,6656360.45,6685720.58,6689914.88
1730707059630,0,INSERT,286,7012876.29,6689914.88,6849709.06,6849298.43,6983516.16,7012876.29,7012876.29
1730707060131,0,INSERT,286,7340032.00,7012876.29,7177524.72,7176454.14,7310671.87,7340032.00,7340032.00
1730707060632,0,INSERT,286,7688159.23,7340032.00,7488937.05,7520387.07,7658799.10,7688159.23,7692353.54
1730707061133,0,INSERT,287,8044675.07,7688159.23,7868214.71,7868514.30,8006926.33,8044675.07,8044675.07
1730707061634,0,INSERT,286,8392802.30,8044675.07,8218592.03,8220835.84,8359247.87,8392802.30,8392802.30
1730707062135,0,INSERT,286,8749318.14,8392802.30,8568171.14,8568963.07,8707375.10,8740929.54,8749318.14
1730707062636,0,INSERT,292,9101639.68,8740929.54,8921083.51,8925478.91,9068085.25,9101639.68,9101639.68
1730707063137,0,INSERT,283,9445572.61,9093251.07,9272336.04,9277800.45,9412018.18,9445572.61,9453961.21
1730707063638,0,INSERT,283,9806282.75,9445572.61,9620858.95,9630121.98,9764339.71,9806282.75,9806282.75
1730707064139,0,INSERT,212,10200547.33,9806282.75,9987666.62,9982443.52,10150215.68,10192158.72,10200547.33
1730707064640,0,INSERT,183,10594811.90,10192158.72,10395158.45,10401873.92,10561257.47,10594811.90,10594811.90
1730707065140,0,INSERT,187,11005853.70,10594811.90,10802979.47,10812915.71,10972299.26,11005853.70,11005853.70
1730707065641,0,INSERT,180,11408506.88,11014242.30,11206900.67,11215568.89,11366563.84,11408506.88,11408506.88
1730707066142,0,INSERT,183,11802771.46,11408506.88,11605868.36,11609833.47,11769217.02,11802771.46,11802771.46
1730707066643,0,INSERT,187,12213813.25,11811160.06,12013047.39,12020875.26,12180258.81,12213813.25,12213813.25
1730707067145,0,INSERT,187,12624855.04,12222201.86,12424672.35,12431917.05,12591300.61,12624855.04,12624855.04
1730707067646,0,INSERT,180,13027508.22,12633243.65,12829071.04,12834570.24,12985565.18,13027508.22,13027508.22
1730707068147,0,INSERT,183,13430161.41,13027508.22,13228628.54,13228834.81,13396606.97,13421772.80,13430161.41
1730707068648,0,INSERT,187,13841203.20,13430161.41,13635816.88,13639876.61,13807648.77,13841203.20,13841203.20
1730707069149,0,INSERT,183,14252244.99,13841203.20,14046182.90,14050918.40,14218690.56,14252244.99,14252244.99
1730707069650,0,INSERT,180,14654898.18,14252244.99,14450961.79,14453571.58,14612955.13,14654898.18,14654898.18
1730707070151,0,INSERT,183,15049162.75,14646509.57,14851022.00,14856224.77,15015608.32,15049162.75,15049162.75
1730707070652,0,INSERT,187,15460204.54,15057551.36,15258362.08,15267266.56,15426650.11,15460204.54,15460204.54
1730707071153,0,INSERT,180,15862857.73,15468593.15,15662463.20,15669919.74,15820914.69,15862857.73,15862857.73
1730707071654,0,INSERT,187,16273899.52,15862857.73,16066180.54,16064184.32,16231956.48,16273899.52,16273899.52
1730707072155,0,INSERT,183,16668164.10,16273899.52,16473507.13,16475226.11,16634609.66,16668164.10,16668164.10
1730707072656,0,INSERT,187,17087594.50,16676552.70,16881355.86,16886267.90,17054040.06,17079205.89,17087594.50
1730707073157,0,INSERT,180,17498636.29,17087594.50,17285192.82,17297309.70,17448304.64,17481859.07,17498636.29
1730707073658,0,INSERT,183,17884512.25,17481859.07,17685065.08,17699962.88,17850957.82,17884512.25,17884512.25
1730707074159,0,INSERT,187,18303942.66,17884512.26,18091984.51,18102616.06,18270388.22,18303942.66,18303942.66
1730707074659,0,INSERT,147,18723373.05,18287165.44,18492429.54,18505269.25,18656264.19,18723373.05,18723373.05
1730707075160,0,INSERT,121,19176357.89,18706595.84,18938357.13,18941476.86,19126026.24,19176357.89,19176357.89
1730707075661,0,INSERT,117,19595788.29,19159580.67,19382344.82,19394461.70,19562233.86,19595788.29,19595788.29
1730707076162,0,INSERT,121,20048773.12,19595788.29,19826994.96,19847446.53,19998441.47,20048773.12,20048773.12
1730707076663,0,INSERT,114,20484980.73,20048773.12,20265846.75,20283654.14,20451426.30,20484980.73,20484980.73
1730707077164,0,INSERT,117,20904411.14,20484980.74,20696703.47,20703084.54,20870856.70,20904411.14,20904411.14
1730707077665,0,INSERT,121,21357395.97,20921188.35,21140886.69,21156069.38,21323841.54,21357395.97,21357395.97
1730707078166,0,INSERT,114,21793603.58,21374173.18,21579473.33,21592276.99,21760049.15,21793603.58,21793603.58
1730707078667,0,INSERT,117,22229811.20,21793603.58,22010058.35,22011707.39,22179479.55,22229811.20,22229811.20
1730707079168,0,INSERT,121,22682796.03,22229811.20,22454085.14,22464692.22,22632464.38,22666018.82,22682796.03
1730707079668,0,INSERT,114,23119003.65,22682796.03,22896850.17,22900899.84,23085449.21,23119003.65,23119003.65
1730707080169,0,INSERT,118,23555211.26,23102226.43,23140543.89,23353884.67,23521656.83,23555211.26,0.01
1730707080670,0,INSERT,117,23991418.88,23555211.26,23775681.09,23773315.07,23941087.23,23991418.88,23991418.88
1730707081171,0,INSERT,121,24444403.71,23991418.88,24219991.12,24226299.90,24394072.06,24444403.71,24444403.71
1730707081672,0,INSERT,114,24863834.11,24444403.71,24657062.28,24662507.52,24830279.68,24863834.11,24863834.11
1730707082173,0,INSERT,117,25283264.51,24863834.11,25077707.77,25081937.92,25249710.08,25283264.51,25283264.51
1730707082674,0,INSERT,121,25736249.34,25300041.73,25516412.35,25534922.75,25685917.70,25736249.34,25736249.34
1730707083175,0,INSERT,114,26172456.96,25736249.34,25950085.26,25954353.15,26122125.31,26172456.96,26172456.96
1730707083676,0,INSERT,121,26608664.57,26155679.74,26383697.36,26390560.77,26575110.14,26608664.57,26608664.57
1730707084177,0,INSERT,117,27028094.98,26608664.58,26822108.05,26826768.38,26994540.54,27028094.98,27028094.98
1730707084678,0,INSERT,121,27481079.81,27044872.19,27264986.49,27279753.21,27447525.38,27481079.81,27481079.81
1730707085179,0,INSERT,118,27917287.42,27497857.02,27711979.80,27715960.83,27883732.99,27917287.42,27917287.42
1730707085680,0,INSERT,113,28370272.25,27934064.64,28143779.84,28152168.45,28319940.61,28370272.25,28370272.25
1730707086181,0,INSERT,118,28789702.66,28353495.04,28575437.70,28588376.06,28739371.01,28789702.66,28789702.66
1730707086681,0,INSERT,121,29242687.49,28806479.87,29023127.81,29041360.89,29192355.84,29242687.49,29242687.49
1730707087182,0,INSERT,113,29678895.10,29242687.49,29458193.05,29477568.51,29645340.67,29678895.10,29695672.32
1730707087683,0,INSERT,119,30131879.93,29678895.10,29900735.01,29896998.91,30081548.29,30131879.93,30131879.93
1730707088184,0,INSERT,117,30551310.34,30131879.94,30343315.88,30349983.74,30517755.90,30551310.34,30551310.34
1730707088685,0,INSERT,121,31004295.17,30568087.55,30788895.13,30802968.57,30970740.73,31004295.17,31004295.17
1730707089186,0,INSERT,114,31440502.78,31021072.38,31229021.56,31239176.19,31406948.35,31440502.78,31440502.78
1730707089687,0,INSERT,117,31876710.40,31440502.78,31661402.79,31675383.81,31826378.75,31876710.40,31876710.40
1730707090188,0,INSERT,121,32329695.23,31876710.40,32106530.53,32111591.42,32279363.58,32329695.23,32329695.23
1730707090689,0,INSERT,114,32765902.85,32329695.23,32546033.02,32564576.25,32732348.41,32765902.85,32765902.85
1730707091190,0,INSERT,110,33218887.68,32765902.85,32975465.53,32967229.44,33168556.03,33218887.68,33218887.68
1730707091691,0,INSERT,84,33671872.51,33218887.68,33436592.03,33436991.49,33655095.30,33671872.51,33671872.51
1730707092192,0,INSERT,77,34141634.56,33688649.73,33925600.67,33940307.97,34124857.34,34141634.56,34141634.56
1730707092693,0,INSERT,70,34594619.39,34175188.99,34375437.05,34393292.80,34561064.96,34594619.39,34594619.39
1730707093194,0,INSERT,77,35064381.44,34594619.39,34824924.81,34829500.41,35030827.01,35064381.44,35064381.44
1730707093694,0,INSERT,73,35500589.05,35064381.44,35282485.25,35299262.46,35467034.62,35500589.05,35500589.05
1730707094195,0,INSERT,77,35970351.10,35500589.06,35740045.68,35769024.51,35936796.67,35970351.10,35970351.10
1730707094696,0,INSERT,77,36440113.15,35970351.10,36209807.73,36238786.56,36406558.72,36440113.15,36440113.15
1730707095198,0,INSERT,92,36909875.20,36440113.15,36699430.56,36742103.04,36876320.77,36909875.20,36909875.20
1730707095699,0,INSERT,117,37346082.81,36909875.20,37125397.90,37144756.22,37312528.38,37346082.81,37346082.81
1730707096200,0,INSERT,136,37782290.43,37346082.82,37562212.83,37580963.84,37748736.00,37782290.43,37782290.43
1730707096701,0,INSERT,183,38184943.62,37748736.00,37973073.96,37983617.02,38151389.18,38184943.62,38184943.62
1730707097202,0,INSERT,220,38587596.80,38151389.18,38386117.69,38386270.21,38554042.37,38587596.80,38587596.80
1730707097703,0,INSERT,253,38956695.55,38554042.37,38772146.18,38788923.39,38923141.12,38956695.55,38956695.55
1730707098204,0,INSERT,286,39292239.87,38923141.12,39118953.52,39124467.71,39292239.87,39292239.87,39292239.87
1730707098705,0,INSERT,356,39627784.19,39292239.87,39457749.94,39460012.03,39594229.76,39627784.19,39627784.19
1730707099206,0,INSERT,447,39896219.65,39594229.76,39758961.75,39762001.92,39896219.65,39896219.65,39896219.65
1730707099707,0,INSERT,594,40097546.24,39862665.22,39993988.38,40030437.38,40097546.24,40097546.24,40097546.24
1730707100208,0,INSERT,699,40231763.97,40063991.81,40153590.30,40164655.10,40231763.97,40231763.97,40231763.97
1730707100709,0,INSERT,626,40433090.56,40198209.54,40314792.43,40332427.26,40399536.13,40433090.56,40433090.56
1730707101210,0,INSERT,682,40567308.29,40399536.13,40490654.61,40500199.42,40567308.29,40567308.29,40567308.29
1730707101710,0,INSERT,840,40634417.15,40533753.86,40603419.25,40634417.15,40634417.15,40634417.15,40634417.15
1730707102211,0,INSERT,4607,40667971.58,38755368.96,39798499.91,39829110.78,40634417.15,40667971.58,40667971.58
1730707102712,0,INSERT,8263,38990249.98,34963718.14,36869009.29,36876320.77,38386270.21,38755368.96,38822477.82
1730707103213,0,INSERT,8225,35701915.65,31289507.84,33164533.54,33168556.03,34661728.26,34963718.14,35064381.44
1730707103714,0,INSERT,7746,31306285.05,27816624.13,29564313.61,29578231.81,30970740.73,31289507.84,31306285.05
1730707104215,0,INSERT,1739,27917287.42,27447525.38,27571092.51,27531411.45,27766292.48,27833401.34,27850178.56
1730707104716,0,INSERT,1219,27464302.59,27330084.86,27393582.92,27397193.73,27447525.38,27464302.59,27464302.59
1730707105217,0,INSERT,1226,27346862.08,27212644.35,27274320.46,27279753.21,27330084.86,27346862.08,27346862.08
1730707105718,0,INSERT,4691,27229421.57,25333596.16,26299899.07,26306674.69,27145535.49,27212644.35,27229421.57
1730707106219,0,INSERT,1375,25350373.38,25132269.57,25244201.05,25249710.08,25333596.16,25350373.38,25350373.38
1730707106719,0,INSERT,1457,25149046.78,24897388.54,25024415.21,25014829.05,25132269.57,25149046.78,25149046.78
1730707107220,0,INSERT,1369,26960986.11,24712839.17,24828925.49,24813502.46,24897388.54,24914165.76,26960986.11
1730707107721,0,INSERT,1136,24729616.38,24645730.30,24679255.20,24679284.73,24712839.17,24729616.38,24729616.38
1730707108222,0,INSERT,1368,24662507.52,24444403.71,24552425.44,24561844.22,24645730.30,24662507.52,24662507.52
1730707108723,0,INSERT,1395,24461180.93,24243077.12,24351864.44,24360517.63,24444403.71,24461180.93,24461180.93
1730707109224,0,INSERT,1195,24259854.34,24125636.61,24183486.41,24175968.25,24243077.12,24259854.34,24259854.34
1730707109725,0,INSERT,1152,24159191.04,24041750.53,24109689.51,24125636.61,24142413.82,24159191.04,24159191.04
1730707110226,0,INSERT,1314,24075304.96,23890755.58,23968117.19,23974641.66,24041750.53,24075304.96,24075304.96
1730707110727,0,INSERT,1063,23907532.80,23840423.94,23874033.61,23873978.37,23890755.58,23907532.80,23907532.80
1730707111227,0,INSERT,1103,23873978.37,23790092.29,23826772.48,23840423.93,23857201.15,23857201.15,23873978.37
1730707111728,0,INSERT,1263,23806869.50,23639097.34,23739222.65,23756537.86,23790092.29,23806869.50,23806869.50
1730707112229,0,INSERT,1146,23672651.77,23555211.26,23602395.35,23605542.91,23655874.56,23655874.56,23672651.77
1730707112730,0,INSERT,1092,23588765.70,23504879.62,23550970.87,23555211.26,23588765.70,23588765.70,23588765.70
1730707113231,0,INSERT,1241,23538434.05,23387439.10,23472819.05,23488102.40,23521656.83,23538434.05,23538434.05
1730707113732,0,INSERT,1355,23404216.32,23202889.73,23301627.67,23303553.02,23387439.10,23404216.32,23404216.32
1730707114233,0,INSERT,1140,23219666.94,23102226.43,23158934.01,23169335.30,23202889.73,23219666.94,23219666.94
1730707114734,0,INSERT,1312,23119003.65,22917677.06,23017560.31,23018340.35,23102226.43,23119003.65,23119003.65
1730707115234,0,INSERT,1528,22934454.27,22649241.60,22781768.43,22783459.33,22917677.05,22934454.27,22934454.27
1730707115735,0,INSERT,1225,22666018.82,22531801.09,22603354.20,22615687.17,22649241.60,22666018.82,22666018.82
1730707116236,0,INSERT,1379,22548578.30,22330474.50,22443115.43,22447915.01,22531801.09,22548578.30,22548578.30
1730707116737,0,INSERT,1512,22364028.93,22078816.26,22203846.46,22196256.77,22330474.50,22347251.71,22347251.71
1730707117238,0,INSERT,1217,22095593.47,21961375.74,22041519.00,22062039.04,22078816.25,22095593.47,22095593.47
1730707117739,0,INSERT,1537,21978152.96,21676163.07,21847222.00,21860712.45,21961375.74,21978152.96,21978152.96
1730707118240,0,INSERT,1431,21709717.50,21458059.26,21562562.21,21558722.56,21676163.07,21692940.29,21709717.50
1730707118741,0,INSERT,1293,21474836.48,21290287.10,21392513.94,21407727.61,21458059.26,21474836.48,21474836.48
1730707119242,0,INSERT,1376,21307064.32,21088960.51,21196915.07,21206401.02,21290287.10,21307064.32,21307064.32
1730707119743,0,INSERT,7474,21105737.73,15871246.34,19297356.10,19411238.91,20820525.05,21088960.51,21105737.73
1730707120244,0,INSERT,5380,15980298.24,12868124.67,14229812.48,14076084.22,15560867.84,15846080.51,15971909.63
1730707120745,0,INSERT,1923,12876513.28,12297699.33,12587023.42,12591300.61,12817793.02,12868124.67,12876513.28
1730707121246,0,INSERT,1492,12306087.94,11928600.58,12095068.34,12087984.13,12264144.89,12297699.33,12306087.94
1730707121746,0,INSERT,935,11945377.79,11903434.75,11919992.16,11920211.97,11936989.18,11936989.18,11945377.79
1730707122247,0,INSERT,788,11970543.62,11920211.97,11948338.79,11962155.01,11962155.01,11970543.62,11970543.62
1730707122749,0,INSERT,788,12020875.26,11953766.40,11982125.86,11987320.83,12012486.65,12020875.26,12020875.26
1730707123249,0,INSERT,790,12087984.13,12012486.66,12047708.19,12054429.70,12079595.52,12087984.13,12087984.13
1730707123750,0,INSERT,727,12188647.42,12079595.52,12119648.82,12121538.56,12171870.21,12180258.81,12188647.42
1730707124251,0,INSERT,549,12364808.19,12180258.82,12264549.81,12264144.89,12348030.97,12364808.19,12364808.19
1730707124752,0,INSERT,505,12566134.78,12356419.58,12459383.52,12465471.49,12540968.96,12557746.18,12566134.78
1730707125253,0,INSERT,504,12784238.59,12557746.18,12671291.98,12675186.69,12767461.38,12784238.59,12784238.59
1730707125754,0,INSERT,505,13010731.01,12775849.98,12893581.19,12901679.10,12985565.18,13010731.01,13010731.01
1730707126255,0,INSERT,505,19243466.75,13002342.40,13128819.35,13119782.91,13212057.60,13228834.81,13228834.81
1730707126756,0,INSERT,505,13446938.62,13220446.21,13332795.42,13337886.72,13421772.80,13446938.62,13446938.62
1730707127257,0,INSERT,504,13614710.78,13438550.02,13537548.91,13547601.92,13597933.57,13614710.78,13614710.78
1730707127757,0,INSERT,427,21088960.51,13606322.18,13722426.80,13698596.86,13807648.77,13841203.20,21088960.51
1730707128258,0,INSERT,324,14168358.91,13832814.59,14001285.80,14008975.36,14134804.48,14159970.30,14168358.91
1730707128759,0,INSERT,323,21843935.23,14159970.30,14366114.50,14327742.46,14453571.58,14487126.02,21843935.23
1730707129260,0,INSERT,323,14797504.51,14478737.41,14639016.96,14646509.57,14772338.69,14797504.51,14797504.51
1730707129761,0,INSERT,324,15116271.62,14797504.51,14956007.78,14956888.06,15082717.18,15116271.62,15116271.62
1730707130262,0,INSERT,324,15435038.72,15107883.01,15272962.53,15275655.17,15401484.29,15435038.72,15435038.72
