timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730798629618,1,INSERT,1005,95.87,43.01,50.33,49.18,55.97,67.14,89.22
1730798629618,2,INSERT,502,111.42,49.95,56.00,55.42,60.09,72.45,98.94
1730798629618,3,INSERT,50,81.73,53.06,60.46,58.94,66.69,81.73,81.73
1730798630121,0,INSERT,1678,90.81,43.30,53.16,52.09,60.35,75.26,88.00
1730798630121,1,INSERT,1005,69.18,44.29,49.03,47.77,54.21,61.05,66.43
1730798630121,2,INSERT,502,92.99,50.18,55.76,55.30,59.36,77.44,82.88
1730798630121,3,INSERT,50,70.08,54.59,60.22,59.74,64.58,70.08,70.08
1730798630624,0,INSERT,1620,1265.66,42.56,54.03,50.66,63.20,82.11,732.67
1730798630624,1,INSERT,1003,1429.50,43.46,52.16,46.94,53.25,66.11,1421.31
1730798630624,2,INSERT,503,658.94,43.49,49.77,47.71,53.12,61.92,66.11
1730798630624,3,INSERT,50,334.08,53.89,65.82,58.94,64.45,334.08,334.08
1730798631127,0,INSERT,1670,730.11,42.30,51.66,50.14,57.31,73.60,85.06
1730798631127,1,INSERT,1005,73.09,44.38,48.41,47.94,51.52,56.83,59.42
1730798631127,2,INSERT,503,61.57,43.78,47.76,47.36,50.49,55.23,58.37
1730798631127,3,INSERT,51,67.14,53.38,59.87,59.68,63.84,66.24,67.14
1730798631629,0,INSERT,1692,1235.97,42.62,51.47,48.64,56.73,83.07,173.18
1730798631629,1,INSERT,1005,1127.42,43.20,50.05,47.52,52.03,68.61,623.62
1730798631629,2,INSERT,503,1358.85,44.22,52.77,48.38,55.01,64.83,395.26
1730798631629,3,INSERT,50,100.61,55.52,62.89,61.41,70.53,100.61,100.61
1730798632132,0,INSERT,1628,717.31,42.88,51.87,49.73,60.73,76.80,86.85
1730798632132,1,INSERT,1005,654.85,42.82,48.89,47.65,53.09,60.41,150.78
1730798632132,2,INSERT,502,83.01,44.03,52.02,52.13,57.79,65.60,81.02
1730798632132,3,INSERT,50,109.69,57.79,66.31,64.00,74.88,109.69,109.69
1730798632635,0,INSERT,1728,243.84,42.98,51.78,51.04,56.83,78.66,92.93
1730798632635,1,INSERT,1005,140.29,43.36,49.42,48.13,54.75,66.17,108.99
1730798632635,2,INSERT,502,96.38,44.26,53.54,52.99,59.65,81.73,91.84
1730798632635,3,INSERT,51,98.81,57.18,66.31,63.58,71.30,92.09,98.81
1730798633138,0,INSERT,1640,737.79,42.82,52.84,50.81,61.47,82.05,92.86
1730798633138,1,INSERT,1005,69.31,44.19,51.39,51.90,56.38,61.18,64.16
1730798633138,2,INSERT,503,90.50,49.47,55.40,54.69,58.98,75.97,83.20
1730798633138,3,INSERT,50,72.89,53.09,60.59,59.90,66.30,72.89,72.89
1730798633641,0,INSERT,1691,713.73,42.69,50.49,47.49,57.31,79.68,116.54
1730798633641,1,INSERT,1005,89.28,42.98,49.61,49.60,54.27,60.83,87.04
1730798633641,2,INSERT,503,91.78,49.63,55.22,54.75,58.85,69.57,87.61
1730798633641,3,INSERT,50,65.79,52.96,59.49,59.68,63.49,65.79,65.79
1730798634143,0,INSERT,1634,636.41,42.62,52.36,50.37,61.18,78.08,184.06
1730798634143,1,INSERT,1005,71.30,42.98,46.39,46.02,49.02,54.02,68.22
1730798634143,2,INSERT,502,89.47,44.19,54.92,54.75,59.07,65.18,84.80
1730798634143,3,INSERT,50,66.62,52.99,58.61,58.11,62.30,66.62,66.62
1730798634646,0,INSERT,1629,92.16,42.78,52.00,50.56,62.24,76.48,84.03
1730798634646,1,INSERT,1005,138.11,42.72,48.24,46.94,52.80,63.65,107.84
1730798634646,2,INSERT,502,83.39,43.87,48.17,47.42,51.01,64.03,80.83
1730798634646,3,INSERT,51,93.82,53.73,63.96,60.58,77.06,91.07,93.82
1730798635149,0,INSERT,1692,243.33,42.56,50.20,49.79,55.39,70.40,78.27
1730798635149,1,INSERT,1005,106.94,43.23,48.54,47.87,52.61,60.48,101.57
1730798635149,2,INSERT,503,156.41,44.06,48.10,47.45,51.23,56.32,59.20
1730798635149,3,INSERT,50,110.91,56.22,66.78,65.44,72.06,110.91,110.91
1730798635652,0,INSERT,1639,1314.82,42.37,54.65,47.58,61.02,119.68,640.51
1730798635652,1,INSERT,1005,1372.16,42.88,52.70,48.26,54.24,79.42,850.94
1730798635652,2,INSERT,503,1470.46,43.36,55.20,47.84,51.90,280.32,537.09
1730798635652,3,INSERT,50,92.73,57.86,67.64,66.69,72.89,92.73,92.73
1730798636155,0,INSERT,1701,90.30,42.82,52.19,51.39,57.15,78.78,87.81
1730798636155,1,INSERT,1005,58.40,42.98,46.22,45.79,48.64,53.66,57.53
1730798636155,2,INSERT,502,75.97,44.29,49.71,48.83,54.34,61.28,68.54
1730798636155,3,INSERT,51,67.71,54.40,60.52,60.09,65.66,67.52,67.71
1730798636657,0,INSERT,1650,1326.08,42.82,51.62,48.54,60.83,81.86,109.63
1730798636657,1,INSERT,1005,863.23,42.94,50.48,49.05,54.11,60.45,358.91
1730798636657,2,INSERT,502,1008.64,44.38,55.81,53.05,61.73,80.32,95.55
1730798636657,3,INSERT,50,78.72,54.98,61.07,59.74,65.92,78.72,78.72
1730798637160,0,INSERT,1759,73.28,43.84,47.82,47.07,51.07,59.42,66.30
1730798637160,1,INSERT,1005,69.12,43.49,49.83,49.98,54.34,58.14,63.20
1730798637160,2,INSERT,503,78.40,44.32,53.42,53.05,61.57,68.29,76.73
1730798637160,3,INSERT,50,88.38,55.39,62.39,60.77,68.22,88.38,88.38
1730798637663,0,INSERT,1046,205.57,42.75,50.57,47.52,61.50,83.58,108.61
1730798637663,1,INSERT,1005,974.34,43.10,49.26,47.01,53.95,60.73,86.85
1730798637663,2,INSERT,503,1142.78,44.58,57.20,54.27,58.75,84.61,151.55
1730798637663,3,INSERT,50,69.18,54.18,61.05,60.41,64.51,69.18,69.18
1730798638166,0,INSERT,1024,856686.59,42.94,889.12,50.02,66.11,95.17,333.82
1730798638166,1,INSERT,1005,113.28,43.49,46.51,46.05,48.16,54.40,66.81
1730798638166,2,INSERT,502,78.72,43.30,52.29,53.15,56.64,61.22,76.61
1730798638166,3,INSERT,51,75.71,55.84,60.40,59.33,65.31,73.09,75.71
1730798638669,0,INSERT,1628,660.48,42.34,52.00,50.37,61.53,77.31,89.09
1730798638669,1,INSERT,1005,161.53,43.01,46.53,45.89,48.93,59.20,94.72
1730798638669,2,INSERT,502,146.56,42.98,50.24,49.34,55.13,67.33,94.08
1730798638669,3,INSERT,50,109.95,55.65,63.19,60.13,70.33,109.95,109.95
1730798639171,0,INSERT,1687,83.84,42.50,49.64,49.41,54.85,70.02,81.98
1730798639171,1,INSERT,1005,85.82,43.26,49.08,47.55,54.94,60.86,71.04
1730798639171,2,INSERT,503,196.86,43.46,51.09,50.72,56.09,66.05,88.13
1730798639171,3,INSERT,50,94.59,55.94,64.38,62.75,70.97,94.59,94.59
1730798639674,0,INSERT,1638,166.27,42.27,51.72,50.11,61.73,81.86,106.94
1730798639674,1,INSERT,1005,73.66,42.59,50.89,50.75,57.79,63.30,67.01
1730798639674,2,INSERT,503,146.81,43.78,50.89,50.81,55.33,65.06,87.30
1730798639674,3,INSERT,51,110.27,56.86,68.25,63.94,84.42,101.63,110.27
1730798640177,0,INSERT,1714,201.09,42.62,48.22,46.72,52.90,70.40,82.88
1730798640177,1,INSERT,1005,99.33,42.69,46.99,45.92,51.58,57.63,80.89
1730798640177,2,INSERT,502,174.59,43.90,53.05,53.05,58.98,76.09,112.00
1730798640177,3,INSERT,50,83.71,57.06,63.59,62.37,68.03,83.71,83.71
1730798640680,0,INSERT,1654,91.14,42.53,48.35,45.89,56.54,76.09,86.40
1730798640680,1,INSERT,1005,82.43,42.72,46.86,46.17,50.62,54.78,76.93
1730798640680,2,INSERT,502,134.40,46.62,55.82,55.45,61.41,77.12,109.57
1730798640680,3,INSERT,50,109.89,56.86,65.24,62.21,75.45,109.89,109.89
1730798641183,0,INSERT,1758,82.88,42.56,47.88,46.59,52.35,58.69,81.66
1730798641183,1,INSERT,1005,61.15,42.66,46.54,46.17,48.86,53.89,61.02
1730798641183,2,INSERT,503,73.79,46.75,54.83,55.01,60.51,66.81,70.02
1730798641183,3,INSERT,50,81.92,56.80,63.39,61.85,71.17,81.92,81.92
1730798641686,0,INSERT,1635,1228.80,42.75,54.58,50.49,62.75,83.52,743.93
1730798641686,1,INSERT,1005,1369.09,42.21,49.99,46.43,52.00,59.87,904.19
1730798641686,2,INSERT,503,1159.17,43.62,55.26,52.61,59.20,66.75,153.98
1730798641686,3,INSERT,51,104.83,53.86,66.63,65.98,76.35,82.69,104.83
1730798642188,0,INSERT,1630,190.59,42.94,51.17,50.02,60.09,73.15,84.03
1730798642188,1,INSERT,1005,67.26,42.37,46.13,45.47,49.60,53.47,66.56
1730798642188,2,INSERT,503,62.81,43.30,50.33,50.49,55.17,59.58,61.60
1730798642188,3,INSERT,50,71.55,53.86,62.27,63.17,67.01,71.55,71.55
1730798642691,0,INSERT,1620,1028.10,42.37,52.82,50.17,62.27,82.24,265.47
1730798642691,1,INSERT,1005,582.65,42.75,47.42,45.98,51.26,57.79,63.10
1730798642691,2,INSERT,502,96.25,45.22,52.50,52.19,56.51,66.43,92.16
1730798642691,3,INSERT,50,90.62,55.10,66.36,65.15,77.76,90.62,90.62
1730798643194,0,INSERT,1618,103.81,42.53,48.97,46.59,57.44,72.32,90.30
1730798643194,1,INSERT,1005,59.94,42.78,46.64,46.05,50.14,54.17,58.98
1730798643194,2,INSERT,502,86.02,45.15,51.71,51.58,56.54,60.67,64.83
1730798643194,3,INSERT,50,92.48,53.28,60.02,60.80,67.26,68.16,92.48
1730798643697,0,INSERT,1631,687.62,42.72,49.99,47.17,58.24,74.56,97.34
1730798643697,1,INSERT,1005,98.17,42.53,47.02,45.85,51.30,58.27,96.25
1730798643697,2,INSERT,503,194.56,43.17,51.24,50.85,55.97,60.83,83.07
1730798643697,3,INSERT,50,88.64,52.96,63.93,61.89,74.81,88.64,88.64
1730798644200,0,INSERT,1636,83.84,42.11,48.38,46.08,56.58,71.61,81.66
1730798644200,1,INSERT,1005,116.03,42.21,46.51,45.85,49.89,54.27,71.36
1730798644200,2,INSERT,503,222.59,44.83,53.05,52.70,57.98,65.18,100.16
1730798644200,3,INSERT,50,110.33,54.14,63.74,62.34,71.87,110.33,110.33
1730798644702,0,INSERT,1738,105.15,42.56,48.34,46.98,53.60,73.66,86.46
1730798644702,1,INSERT,1005,86.78,43.26,48.66,47.71,53.44,59.36,82.37
1730798644702,2,INSERT,502,99.14,49.18,54.27,53.66,57.98,65.53,89.86
1730798644702,3,INSERT,50,112.32,54.94,66.67,63.71,75.78,112.32,112.32
1730798645205,0,INSERT,1671,1291.26,42.37,50.83,49.79,56.54,70.33,80.45
1730798645205,1,INSERT,1005,1383.42,43.26,49.44,46.53,49.79,54.21,913.92
1730798645205,2,INSERT,502,1048.06,49.02,55.64,53.38,56.99,61.47,64.93
1730798645205,3,INSERT,51,87.87,57.34,66.23,65.60,73.92,80.83,87.87
1730798645708,0,INSERT,1637,887.81,42.50,50.17,46.46,58.69,79.61,107.33
1730798645708,1,INSERT,1005,691.71,42.66,48.47,46.98,52.09,61.70,132.99
1730798645708,2,INSERT,503,93.18,48.83,54.30,53.63,57.50,70.59,90.37
1730798645708,3,INSERT,50,94.97,55.04,67.67,66.62,77.89,94.97,94.97
1730798646211,0,INSERT,1678,686.59,42.40,50.51,46.94,56.22,77.95,409.09
1730798646211,1,INSERT,1005,313.60,43.84,48.70,47.13,53.22,61.28,248.32
1730798646211,2,INSERT,503,454.14,48.29,55.35,52.48,56.58,70.21,390.40
1730798646211,3,INSERT,50,74.05,53.02,61.81,62.78,68.54,74.05,74.05
1730798646714,0,INSERT,1632,102.33,42.78,49.17,46.69,57.76,74.69,97.53
1730798646714,1,INSERT,1005,85.95,42.88,48.74,48.61,52.80,58.43,62.53
1730798646714,2,INSERT,503,91.20,43.30,50.44,50.05,55.17,66.17,90.43
1730798646714,3,INSERT,50,70.91,53.57,61.45,61.70,66.88,70.91,70.91
1730798647216,0,INSERT,1735,72.77,42.88,47.28,46.14,51.77,62.75,71.36
1730798647216,1,INSERT,1005,68.73,43.10,49.41,49.89,54.05,57.63,67.01
1730798647216,2,INSERT,502,108.48,45.15,52.37,52.41,57.15,62.81,66.30
1730798647216,3,INSERT,51,80.06,54.85,62.63,62.17,68.48,74.05,80.06
1730798647719,0,INSERT,1630,706.56,42.85,49.83,46.91,57.95,76.73,107.07
1730798647719,1,INSERT,1005,169.34,42.62,46.52,45.38,51.49,56.29,62.98
1730798647719,2,INSERT,502,96.96,44.03,53.66,53.34,57.28,63.94,91.14
1730798647719,3,INSERT,50,109.12,53.73,67.01,65.06,79.04,109.12,109.12
1730798648222,0,INSERT,1665,746.50,42.69,49.34,46.75,55.55,78.40,96.64
1730798648222,1,INSERT,1005,57.73,42.98,45.76,45.41,48.09,53.85,57.12
1730798648222,2,INSERT,503,89.28,48.80,53.23,52.67,56.35,62.21,63.87
1730798648222,3,INSERT,50,75.71,55.74,63.21,63.30,69.06,75.71,75.71
1730798648725,0,INSERT,1687,86.72,42.72,49.86,48.96,56.32,72.70,80.32
1730798648725,1,INSERT,1004,90.43,43.20,47.25,46.75,50.17,58.21,79.23
1730798648725,2,INSERT,502,200.57,44.00,53.26,52.86,58.11,66.50,91.90
1730798648725,3,INSERT,51,94.40,55.33,66.81,66.05,75.39,92.03,94.40
1730798649227,0,INSERT,1721,370.69,42.56,49.58,49.34,54.11,68.22,78.78
1730798649227,1,INSERT,1005,164.09,42.91,47.30,46.49,50.21,59.52,88.25
1730798649227,2,INSERT,502,95.10,44.19,52.85,52.32,60.51,66.62,73.28
1730798649227,3,INSERT,50,92.09,55.78,66.39,65.25,74.11,92.09,92.09
1730798649730,0,INSERT,1637,197.63,42.46,52.34,50.62,62.43,81.34,108.73
1730798649730,1,INSERT,1005,98.05,42.40,47.72,47.17,51.77,60.06,83.45
1730798649730,2,INSERT,503,194.56,44.06,53.60,52.86,61.02,67.20,86.91
1730798649730,3,INSERT,50,94.53,54.82,66.76,66.43,74.43,94.53,94.53
1730798650233,0,INSERT,1630,739.33,42.34,52.58,50.08,60.41,75.45,658.94
1730798650233,1,INSERT,1005,259.58,43.17,49.57,47.77,56.00,65.15,81.41
1730798650233,2,INSERT,502,89.15,43.87,51.81,51.33,57.38,65.73,77.12
1730798650233,3,INSERT,50,99.14,52.38,61.97,59.55,67.52,99.14,99.14
1730798650735,0,INSERT,1672,140.93,42.91,53.65,51.84,62.62,87.74,109.95
1730798650735,1,INSERT,1004,94.21,43.23,49.64,49.15,54.72,67.01,75.20
1730798650735,2,INSERT,502,92.61,43.90,51.83,51.23,57.79,66.50,92.42
1730798650735,3,INSERT,50,85.76,53.18,61.01,58.37,69.50,85.76,85.76
1730798651238,0,INSERT,1663,122.05,42.21,49.76,47.65,57.05,75.01,95.55
1730798651238,1,INSERT,1005,144.64,43.33,49.74,49.89,54.17,60.22,74.37
1730798651238,2,INSERT,503,626.17,43.65,51.54,50.40,54.91,60.61,68.03
1730798651238,3,INSERT,51,69.76,53.79,60.88,60.32,66.56,67.71,69.76
1730798651741,0,INSERT,1626,774.14,42.30,54.79,51.90,64.09,87.04,751.10
1730798651741,1,INSERT,1005,249.98,47.33,51.83,51.07,54.40,63.20,96.06
1730798651741,2,INSERT,502,317.44,43.74,51.55,51.04,55.87,67.07,103.94
1730798651741,3,INSERT,50,88.32,54.66,60.07,58.02,66.75,88.32,88.32
1730798652244,0,INSERT,1701,737.28,42.88,52.77,50.69,58.75,73.22,707.07
1730798652244,1,INSERT,1005,206.59,43.49,50.96,51.01,54.30,62.17,74.30
1730798652244,2,INSERT,502,200.06,44.16,51.48,51.36,56.06,61.60,65.92
1730798652244,3,INSERT,50,69.50,53.95,57.79,57.05,60.96,69.50,69.50
1730798652746,0,INSERT,1704,94.46,42.24,47.36,45.66,52.58,69.44,86.14
1730798652746,1,INSERT,1005,154.24,43.17,50.45,50.75,55.58,66.69,98.11
1730798652746,2,INSERT,503,95.10,43.65,51.31,51.20,56.09,64.77,90.30
1730798652746,3,INSERT,50,100.35,54.14,62.70,60.22,67.78,100.35,100.35
1730798653249,0,INSERT,1747,197.76,42.43,46.61,45.73,49.38,68.03,83.39
1730798653249,1,INSERT,1005,78.40,42.78,49.93,50.37,55.13,60.45,78.21
1730798653249,2,INSERT,502,89.22,44.10,51.00,51.10,55.81,59.87,62.24
1730798653249,3,INSERT,51,69.63,53.86,58.59,57.82,62.05,63.17,69.63
1730798653752,0,INSERT,1617,102.02,41.95,48.88,46.24,58.08,74.30,82.37
1730798653752,1,INSERT,1005,230.01,42.46,52.01,51.39,55.68,69.82,112.51
1730798653752,2,INSERT,502,94.33,43.97,52.17,51.77,57.89,69.12,89.86
1730798653752,3,INSERT,50,90.50,54.66,63.76,61.31,69.69,90.50,90.50
1730798654254,0,INSERT,1633,656.38,42.69,49.62,46.62,58.02,72.77,107.20
1730798654254,1,INSERT,1005,388.35,43.17,50.66,50.59,55.30,74.43,134.78
1730798654254,2,INSERT,503,132.61,43.68,51.58,51.01,57.60,68.99,87.74
1730798654254,3,INSERT,50,92.61,53.44,63.31,60.61,76.86,92.61,92.61
1730798654757,0,INSERT,1640,87.04,42.50,48.47,46.17,56.45,72.25,81.15
1730798654757,1,INSERT,1005,92.61,43.23,50.92,50.98,56.64,69.25,90.69
1730798654757,2,INSERT,502,213.63,43.46,50.75,50.46,54.94,68.73,91.78
1730798654757,3,INSERT,50,75.65,54.56,58.84,59.17,65.73,67.58,75.65
1730798655260,0,INSERT,1697,678.40,42.56,48.15,45.66,52.61,66.24,344.06
1730798655260,1,INSERT,1005,72.70,42.85,52.48,52.73,56.32,64.54,69.63
1730798655260,2,INSERT,502,95.81,43.49,53.13,53.25,58.08,64.54,92.67
1730798655260,3,INSERT,50,100.16,55.39,62.28,61.63,65.22,100.16,100.16
1730798655763,0,INSERT,1640,1166.34,42.46,50.33,47.10,58.66,78.66,101.18
1730798655763,1,INSERT,1005,1284.10,42.40,47.86,45.28,48.00,55.52,803.33
1730798655763,2,INSERT,503,620.03,46.05,55.27,53.66,58.62,69.38,179.84
1730798655763,3,INSERT,50,85.50,53.22,59.94,58.05,65.31,85.50,85.50
1730798656265,0,INSERT,1677,831.49,42.30,50.40,45.95,54.72,73.15,653.31
1730798656265,1,INSERT,1004,565.25,42.69,48.00,46.02,51.68,59.97,233.73
1730798656265,2,INSERT,502,553.47,50.62,61.10,54.56,58.75,392.19,513.53
1730798656265,3,INSERT,50,87.55,53.89,62.51,59.77,72.13,87.55,87.55
1730798656768,0,INSERT,1758,89.09,42.66,48.93,47.94,53.31,76.86,86.27
1730798656768,1,INSERT,1005,91.26,42.94,49.48,49.85,53.66,58.59,81.34
1730798656768,2,INSERT,502,93.25,43.68,52.17,52.54,56.83,63.49,84.86
1730798656768,3,INSERT,51,99.39,55.68,65.06,62.17,73.47,93.12,99.39
1730798657271,0,INSERT,1626,1273.86,43.14,56.23,51.36,64.25,81.22,1094.65
1730798657271,1,INSERT,1003,2355.20,42.46,54.90,47.20,53.18,63.71,1912.83
1730798657271,2,INSERT,503,2297.86,44.61,62.67,52.90,58.30,84.03,1291.26
1730798657271,3,INSERT,50,66.75,53.73,58.54,57.60,62.66,66.75,66.75
1730798657773,0,INSERT,1672,85.57,42.72,49.57,47.58,56.67,73.86,77.44
1730798657773,1,INSERT,1005,83.97,42.82,48.47,48.73,53.12,58.81,68.03
1730798657773,2,INSERT,502,98.24,49.66,56.01,54.91,60.61,90.69,93.63
1730798657773,3,INSERT,50,100.99,53.15,64.35,59.26,79.23,100.99,100.99
1730798658276,0,INSERT,1632,766.98,42.34,49.84,46.40,56.64,75.52,669.18
1730798658276,1,INSERT,1005,79.68,42.62,47.74,47.33,52.09,56.93,62.62
1730798658276,2,INSERT,502,64.25,43.36,49.87,50.24,54.14,57.76,60.73
1730798658276,3,INSERT,50,192.64,54.14,61.43,57.82,64.09,192.64,192.64
1730798658779,0,INSERT,1666,670.72,42.56,48.75,46.17,55.45,73.15,96.77
1730798658779,1,INSERT,1005,92.67,43.26,49.31,49.34,53.79,61.31,81.86
1730798658779,2,INSERT,503,89.92,43.39,52.43,52.38,56.67,67.14,86.27
1730798658779,3,INSERT,51,95.49,53.66,65.18,62.75,74.69,90.17,95.49
1730798659281,0,INSERT,1710,1293.31,42.56,48.10,46.08,51.04,70.78,79.68
1730798659281,1,INSERT,1005,930.82,42.91,50.37,49.38,53.47,61.73,427.26
1730798659281,2,INSERT,502,345.09,49.28,55.19,53.82,57.50,79.68,192.90
1730798659281,3,INSERT,50,91.39,57.31,64.68,63.42,71.36,91.39,91.39
1730798659784,0,INSERT,1635,658.43,42.24,48.97,46.37,56.29,73.02,100.93
1730798659784,1,INSERT,1005,99.07,42.98,49.26,49.34,53.31,60.73,83.97
1730798659784,2,INSERT,502,118.40,49.50,55.03,54.21,58.85,77.06,98.30
1730798659784,3,INSERT,50,91.07,54.08,60.27,58.85,66.17,91.07,91.07
1730798660287,0,INSERT,1709,77.31,42.69,46.98,45.79,50.62,64.96,73.60
1730798660287,1,INSERT,1005,58.94,43.20,48.94,49.63,52.77,56.03,58.24
1730798660287,2,INSERT,503,83.65,49.66,54.76,54.21,57.85,65.60,81.92
1730798660287,3,INSERT,50,63.36,54.30,58.43,58.46,61.60,63.36,63.36
1730798660789,0,INSERT,1642,658.94,42.40,50.34,46.81,59.36,79.61,105.22
1730798660789,1,INSERT,1005,673.28,43.42,52.72,51.77,56.58,65.66,191.36
1730798660789,2,INSERT,502,150.01,45.25,55.37,54.69,59.71,85.63,98.81
1730798660789,3,INSERT,51,86.14,53.44,60.39,59.58,65.18,75.97,86.14
1730798661292,0,INSERT,1708,744.96,42.72,48.55,46.21,53.57,76.42,112.51
1730798661292,1,INSERT,1005,241.41,43.07,50.64,50.37,55.20,67.07,103.36
1730798661292,2,INSERT,502,293.12,44.93,55.25,54.14,59.13,85.38,159.87
1730798661292,3,INSERT,50,87.74,54.08,61.20,59.26,67.14,87.74,87.74
1730798661795,0,INSERT,1647,2055.17,42.27,50.82,46.37,59.01,83.84,142.85
1730798661795,1,INSERT,1005,190.72,43.30,51.32,50.88,55.74,65.98,130.24
1730798661795,2,INSERT,503,87.10,44.06,52.52,52.48,58.43,71.87,85.12
1730798661795,3,INSERT,50,80.45,53.41,60.93,59.49,67.71,80.45,80.45
1730798662298,0,INSERT,1631,774.65,42.50,48.95,46.43,56.67,68.80,79.10
1730798662298,1,INSERT,1007,623.10,42.43,51.20,50.27,56.35,66.05,121.79
1730798662298,2,INSERT,504,67.39,43.39,46.97,46.66,49.89,54.37,55.94
1730798662298,3,INSERT,51,88.58,56.19,63.70,60.70,72.89,88.58,88.58
1730798662804,0,INSERT,1725,1509.38,42.69,51.55,49.12,57.09,76.86,105.34
1730798662804,1,INSERT,1011,1595.39,42.82,54.35,51.04,55.36,64.16,1149.95
1730798662804,2,INSERT,504,1305.60,43.62,51.27,47.58,51.68,61.98,299.01
1730798662804,3,INSERT,50,88.06,54.88,60.82,59.87,66.69,88.06,88.06
1730798663307,0,INSERT,1612,2742.27,42.46,50.42,46.02,57.44,76.86,100.73
1730798663307,1,INSERT,1005,1862.65,42.56,49.62,46.81,52.73,58.69,83.07
1730798663307,2,INSERT,503,62.30,43.46,48.07,47.49,51.97,57.05,62.24
1730798663307,3,INSERT,50,92.29,56.26,62.38,60.99,67.71,92.29,92.29
1730798663810,0,INSERT,1679,685.57,43.30,50.05,47.36,57.09,76.86,94.91
1730798663810,1,INSERT,1005,182.78,42.78,48.16,46.85,52.48,58.56,153.98
1730798663810,2,INSERT,502,97.79,43.58,49.17,48.22,54.02,65.73,82.05
1730798663810,3,INSERT,51,91.90,53.98,61.16,59.68,65.73,83.01,91.90
1730798664312,0,INSERT,1664,722.43,42.88,49.30,46.98,55.97,72.45,84.86
1730798664312,1,INSERT,1005,65.79,42.85,48.74,49.12,52.70,56.83,60.90
1730798664312,2,INSERT,502,209.15,44.29,53.37,52.45,60.61,68.73,81.79
1730798664312,3,INSERT,50,69.18,53.60,58.30,57.79,62.02,69.18,69.18
1730798664815,0,INSERT,1745,100.61,42.69,47.21,46.02,50.81,68.35,83.26
1730798664815,1,INSERT,1005,94.14,43.07,48.47,47.20,53.82,62.24,79.68
1730798664815,2,INSERT,503,90.81,44.22,52.64,52.09,60.19,66.94,74.05
1730798664815,3,INSERT,50,85.12,53.57,62.24,59.68,70.27,85.12,85.12
1730798665318,0,INSERT,1681,214.91,42.50,48.18,46.24,53.47,72.70,83.65
1730798665318,1,INSERT,1004,190.21,42.75,46.75,46.05,49.85,55.52,99.07
1730798665318,2,INSERT,502,62.85,43.62,50.76,51.13,55.52,58.98,60.77
1730798665318,3,INSERT,51,66.43,53.41,57.70,57.41,61.34,64.83,66.43
1730798665820,0,INSERT,1630,177.28,42.85,49.64,46.56,61.28,78.02,88.96
1730798665820,1,INSERT,1005,78.66,42.75,47.92,46.81,53.38,59.62,68.80
1730798665820,2,INSERT,502,94.27,43.42,49.33,48.41,54.11,60.03,64.29
1730798665820,3,INSERT,50,64.22,52.10,57.32,57.02,60.22,64.22,64.22
1730798666323,0,INSERT,1633,742.40,42.46,49.38,46.69,57.22,71.94,80.96
1730798666323,1,INSERT,1005,188.41,42.82,49.09,49.34,53.47,59.97,63.20
1730798666323,2,INSERT,503,624.64,43.90,49.52,47.84,51.23,60.00,89.02
1730798666323,3,INSERT,50,63.55,52.54,57.03,56.54,59.55,63.55,63.55
1730798666826,0,INSERT,1644,811.01,42.27,50.98,45.98,56.61,84.80,570.88
1730798666826,1,INSERT,1005,833.02,43.26,54.05,50.40,55.55,108.29,572.41
1730798666826,2,INSERT,502,873.98,43.52,52.59,48.19,54.75,72.64,505.60
1730798666826,3,INSERT,50,90.62,56.03,66.05,63.94,74.17,90.62,90.62
1730798667329,0,INSERT,1690,185.34,42.53,47.14,45.60,51.65,66.75,79.94
1730798667329,1,INSERT,1005,95.42,42.62,48.25,47.07,53.66,60.16,83.58
1730798667329,2,INSERT,502,70.78,43.46,48.44,47.55,52.86,62.05,67.33
1730798667329,3,INSERT,51,89.09,54.66,60.72,59.71,64.67,74.37,89.09
1730798667831,0,INSERT,1651,155.90,42.14,48.22,45.95,55.77,74.62,87.81
1730798667831,1,INSERT,1005,105.79,42.75,49.07,46.85,56.03,67.52,96.06
1730798667831,2,INSERT,503,88.00,43.36,48.37,47.68,51.49,58.49,81.86
1730798667831,3,INSERT,50,87.68,53.15,62.43,59.62,70.78,87.68,87.68
1730798668334,0,INSERT,1720,80.51,42.21,46.79,45.44,50.53,71.49,74.88
1730798668334,1,INSERT,1005,93.76,43.39,51.16,51.17,56.58,66.24,82.30
1730798668334,2,INSERT,503,58.17,43.46,47.77,47.49,51.07,53.25,56.32
1730798668334,3,INSERT,50,70.85,53.82,59.45,59.07,63.23,70.85,70.85
1730798668837,0,INSERT,1708,141.69,42.30,47.94,46.34,53.73,72.83,85.06
1730798668837,1,INSERT,1005,656.38,43.26,50.64,50.49,54.88,69.82,84.80
1730798668837,2,INSERT,502,84.42,43.84,48.38,47.74,51.55,59.20,63.39
1730798668837,3,INSERT,50,89.47,54.78,62.08,60.26,67.84,89.47,89.47
1730798669339,0,INSERT,1631,168.70,42.11,48.20,46.02,55.97,69.18,79.17
1730798669339,1,INSERT,1005,81.22,42.56,46.95,45.50,52.77,58.05,80.32
1730798669339,2,INSERT,503,117.76,44.00,48.63,48.06,52.29,57.12,59.74
1730798669339,3,INSERT,51,83.01,55.33,61.39,60.45,64.93,70.85,83.01
1730798669842,0,INSERT,1652,1511.42,42.94,51.27,47.45,57.66,79.17,160.90
